OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
09	26	0	998.66422	999.90672	367.22665	952.05224
09	26	1	1150.77335	989.83209	484.58237	953.56343
09	27	0	697.73033	420.88060	654.07555	401.15672
09	27	1	774.79224	453.62313	712.50157	434.90672
09	28	0	962.89927	265.22388	1173.02413	261.59328
09	28	1	1016.28856	245.57836	1222.38405	242.45149
09	29	0	701.37356	719.99254	610.04617	691.54851
09	29	1	773.90241	688.76119	682.57503	669.88806
09	30	0	912.65477	844.25373	562.09864	812.01493
09	30	1	1021.44806	826.11940	642.68625	795.89552
09	31	0	573.73347	970.18657	307.52781	906.00000
09	31	1	674.97167	989.83209	384.08604	933.70522
09	32	0	864.61280	889.30224	556.30010	850.51493
09	32	1	965.85100	914.99254	634.87303	880.73881
09	33	0	999.28646	1019.55224	600.37775	985.29851
09	33	1	1128.22665	995.37313	711.18573	969.17910
09	34	0	1218.88772	775.74627	944.88982	771.71642
09	34	1	1303.50472	739.47761	1015.40399	733.43284
09	35	0	956.97796	854.32836	638.65687	830.14925
09	35	1	1025.47744	803.95522	680.96537	779.77612
09	36	0	863.73767	295.67164	1042.41028	293.49627
09	36	1	925.18573	275.01866	1099.82896	269.31716
09	37	0	789.33683	565.02239	676.93599	537.98507
09	37	1	864.88772	551.92537	735.36201	531.94030
09	38	0	1634.43232	699.51866	1240.11647	708.09701
09	38	1	1726.10073	679.36940	1343.87303	697.01493
09	39	0	978.73452	795.48881	584.86254	767.43284
09	39	1	1098.60860	758.21269	693.15215	731.16418
09	40	0	758.86988	111.32463	416.55719	93.69403
09	40	1	855.57503	122.40672	494.62644	100.74627
09	41	0	23.16894	287.58582	204.42497	276.32090
09	41	1	77.06191	258.36940	249.75551	249.62313
09	42	0	439.25603	504.48134	282.32949	467.38806
09	42	1	518.83631	492.39179	339.24449	462.85448
09	43	0	402.14166	343.34701	533.02413	325.88433
09	43	1	441.93179	304.05597	565.76285	291.63060
09	44	0	809.90556	757.61194	856.24344	735.44776
09	44	1	1230.97587	483.58209	1402.22455	493.65672
09	45	0	314.46170	171.26866	600.07240	171.77239
09	45	1	461.03043	45.83955	728.50892	48.35821
10	0	0	1376.03358	711.26866	634.62749	685.07463
10	1	0	1194.71144	1003.43284	991.22770	971.19403
10	1	1	797.81742	799.92537	658.80378	745.52239
10	2	0	861.75248	808.90319	668.28713	752.87899
10	2	1	998.53465	723.62266	828.95050	671.12101
10	3	0	907.68520	738.51493	827.83001	678.67164
10	3	1	1020.84365	766.72388	958.78489	708.55970
10	4	0	815.50367	755.76119	859.11438	695.38060
10	4	1	891.72613	728.55970	927.27807	672.20896
10	5	0	1148.19517	602.23134	1251.84995	539.17910
10	5	1	1240.19937	609.61940	1355.94229	549.25373
10	6	0	696.56768	659.20149	713.48688	595.82836
10	6	1	823.49318	661.55224	822.28017	604.22388
10	7	0	874.37566	908.73134	687.00944	850.29851
10	7	1	991.22770	860.37313	789.75866	803.95522
10	8	0	1174.56453	838.20896	928.77230	789.85075
10	8	1	1275.29906	864.40299	1051.66842	816.04478
10	9	0	429.98216	870.56716	281.78594	796.70896
10	9	1	511.91291	870.23134	363.04512	797.04478
10	10	0	748.14586	747.36567	816.18048	687.41045
10	10	1	793.47639	750.05224	863.86149	685.05970
10	11	0	628.58342	810.00000	469.42288	755.59701
10	11	1	461.36411	824.10448	288.10073	743.50746
10	12	0	689.02413	582.31343	640.67156	533.95522
10	12	1	975.11018	550.07463	912.65477	491.64179
10	13	0	1251.12277	441.26866	1194.71144	376.79104
10	13	1	1525.12067	463.43284	1446.54774	392.91045
10	14	0	759.53830	413.05970	725.28856	354.62687
10	14	1	850.19937	572.23881	860.27282	507.76119
10	15	0	1079.87408	844.25373	751.47954	787.83582
10	15	1	856.24344	670.97015	421.07030	622.61194
10	16	0	721.25918	237.76119	777.67051	181.34328
10	16	1	940.86044	84.62687	950.93389	20.14925
10	17	0	6.04407	326.41791	233.70409	300.22388
10	17	1	114.83736	276.04478	342.49738	245.82090
10	18	0	184.83211	317.00746	471.25289	282.11194
10	18	1	88.79853	292.15672	373.87618	262.63433
10	19	0	265.93914	191.41791	408.98216	159.17910
10	19	1	141.02833	60.44776	320.33578	44.32836
10	20	0	592.31899	261.94030	733.34732	207.53731
10	20	1	737.37671	181.34328	848.18468	120.89552
10	21	0	564.11333	544.02985	689.02413	489.62687
10	21	1	713.20042	515.82090	832.06716	455.37313
10	22	0	1100.02099	183.35821	1263.21091	98.73134
10	22	1	1263.21091	181.34328	1442.51836	84.62687
10	23	0	920.71354	713.28358	783.71459	670.97015
10	23	1	1287.38720	834.17910	1178.59391	781.79104
10	24	0	545.98111	1025.59701	141.02833	959.10448
10	24	1	684.99475	985.29851	231.68940	902.68657
10	25	0	1617.79643	648.80597	1414.31270	590.37313
10	25	1	1793.07450	677.01493	1589.59077	624.62687
10	26	0	715.21511	278.05970	618.50997	225.67164
10	26	1	904.59601	358.65672	771.62644	304.25373
10	27	0	775.65582	491.64179	467.40818	433.20896
10	27	1	487.55509	181.34328	231.68940	157.16418
10	28	0	209.52781	495.67164	324.36516	445.29851
10	28	1	390.84995	110.82090	457.33473	84.62687
10	29	0	461.36411	773.73134	505.68730	705.22388
10	29	1	1347.82791	658.88060	1392.15110	596.41791
10	30	0	1216.87303	598.43284	1033.53620	537.98507
10	30	1	1329.69570	604.47761	1140.31480	550.07463
10	31	0	1470.72403	340.52239	1843.44176	251.86567
10	32	0	1823.29486	330.44776	1726.58972	231.71642
10	33	0	235.71878	237.76119	269.96852	215.59701
10	33	1	648.73033	223.65672	678.95068	173.28358
11	0	0	1249.10808	679.02985	632.61280	707.23881
11	0	1	1378.04827	604.47761	773.64113	632.68657
11	1	0	1126.21196	856.34328	801.84680	870.44776
11	1	1	1029.50682	874.47761	693.05352	882.53731
11	2	0	519.79014	836.19403	169.23400	856.34328
11	2	1	648.73033	795.89552	300.18888	818.05970
11	3	0	1333.72508	830.14925	950.93389	850.29851
11	3	1	1458.63589	830.14925	1051.66842	848.28358
11	4	0	1277.71144	338.02985	1132.49108	325.55597
11	4	1	1339.15950	309.31716	1180.33998	292.81343
11	5	0	741.40609	487.61194	22.16159	554.10448
11	5	1	832.06716	537.98507	141.02833	588.35821
11	6	0	1643.98741	816.04478	421.07030	880.52239
11	7	0	473.45226	521.86567	219.60126	550.07463
11	7	1	650.74502	493.65672	380.77650	523.88060
11	8	0	944.88982	640.74627	747.45016	652.83582
11	8	1	1102.03568	658.88060	894.52256	668.95522
11	9	0	292.13012	737.46269	66.48478	761.64179
11	9	1	423.08499	743.50746	213.55719	763.65672
11	10	0	515.76076	872.46269	104.76390	902.68657
11	10	1	715.21511	787.83582	255.86569	814.02985
11	11	0	1150.38825	616.56716	674.92130	646.79104
11	11	1	1319.62225	628.65672	832.06716	646.79104
11	12	0	493.59916	747.53731	173.26338	765.67164
11	13	0	1241.04932	195.44776	914.66946	193.43284
11	13	1	1287.38720	201.49254	952.94858	203.50746
11	14	0	1093.97692	546.04478	717.22980	562.16418
11	14	1	1160.46170	527.91045	773.64113	548.05970
11	15	0	1408.41553	186.43284	1620.78804	111.82836
11	15	1	1429.56978	166.28358	1646.64323	85.63433
11	16	0	1079.87408	334.47761	1051.66842	316.34328
11	16	1	1140.31480	334.47761	1108.07975	304.25373
11	17	0	1100.02099	143.05970	967.05142	126.94030
11	17	1	1126.21196	139.02985	995.25708	124.92537
11	18	0	1033.53620	527.91045	765.58237	531.94030
11	18	1	1085.91815	511.79104	815.94963	519.85075
11	19	0	1494.90031	191.41791	1180.60860	177.31343
11	19	1	1545.26758	183.35821	1237.01994	159.17910
11	20	0	1095.99161	209.55224	749.46485	225.67164
11	20	1	1148.37356	193.43284	795.80273	209.55224
11	21	0	1089.94753	239.77612	1083.90346	219.62687
11	21	1	1116.13851	229.70149	1108.07975	209.55224
11	22	0	789.75866	253.88060	413.01154	298.20896
11	22	1	840.12592	270.00000	469.42288	306.26866
11	23	0	1069.80063	447.31343	578.21616	479.55224
11	23	1	1128.22665	441.26866	640.67156	473.50746
11	24	0	543.12697	200.42164	594.69675	221.05970
11	24	1	576.36936	202.94030	623.90976	221.56343
11	25	0	1239.03463	421.11940	705.14166	453.35821
11	25	1	1307.53410	380.82090	759.53830	396.94030
11	26	0	45.00000	99.45215	261.83168	164.92409
11	27	0	1126.21196	598.43284	836.09654	614.55224
11	27	1	1168.52046	546.04478	892.50787	556.11940
11	28	0	1057.71249	372.76119	846.16999	378.80597
11	28	1	1100.02099	368.73134	876.39035	370.74627
11	29	0	864.44701	224.42164	882.17838	222.49627
11	29	1	901.21511	225.93284	912.39874	218.97015
11	30	0	975.11018	120.89552	662.83316	147.08955
11	30	1	1039.58027	114.85075	725.28856	132.98507
11	31	0	1429.16789	25.69030	1023.65268	16.62313
11	31	1	1488.60126	37.77985	1081.57503	22.66791
11	32	0	846.16999	66.49254	954.96327	54.40299
11	32	1	884.44911	32.23881	985.18363	12.08955
11	33	0	1025.47744	765.67164	680.96537	779.77612
11	33	1	1085.91815	729.40299	745.43547	745.52239
11	34	0	690.42497	217.75373	509.95803	248.39552
11	34	1	726.18573	201.63433	543.70409	230.76493
11	35	0	1307.53410	384.85075	1102.03568	380.82090
11	35	1	1329.69570	366.71642	1130.24134	356.64179
11	36	0	1720.54565	110.82090	1561.38510	48.35821
11	36	1	1772.92760	76.56716	1607.72298	6.04478
11	37	0	360.34208	78.85821	451.28332	119.61940
11	37	1	400.30010	74.15672	481.50367	112.56716
11	38	0	342.49738	145.07463	298.17419	199.47761
11	38	1	386.82057	161.19403	326.37985	213.58209
11	39	0	824.00839	284.10448	340.48269	326.41791
11	39	1	884.44911	284.10448	394.87933	330.44776
11	40	0	862.28751	336.49254	624.55404	358.65672
11	40	1	902.58132	318.35821	662.83316	340.52239
11	41	0	946.90451	286.11940	850.19937	290.14925
11	41	1	979.13956	276.04478	878.40504	280.07463
11	42	0	1506.98846	185.37313	1466.69465	132.98507
11	42	1	1537.20881	179.32836	1504.97377	124.92537
11	43	0	1438.48898	604.47761	1009.35992	620.59701
11	43	1	1398.19517	568.20896	958.99265	574.25373
11	44	0	953.13431	72.53731	993.63799	56.41791
11	44	1	979.82896	68.50746	1018.82162	47.85448
11	45	0	1730.61910	356.64179	1224.93179	350.59701
11	45	1	1823.29486	358.65672	1313.57817	350.59701
11	46	0	1206.79958	225.67164	977.12487	221.64179
11	46	1	1261.19622	219.62687	1029.50682	217.61194
11	47	0	1222.91710	235.74627	942.87513	231.71642
11	47	1	1269.25498	233.73134	991.22770	231.71642
11	48	0	1378.04827	338.50746	1214.85834	320.37313
11	48	1	1416.32739	330.44776	1247.09339	316.34328
11	49	0	1265.22560	263.95522	1174.56453	247.83582
11	49	1	1291.41658	272.01493	1208.81427	247.83582
11	50	0	1353.87198	235.74627	1218.88772	207.53731
11	50	1	1388.12172	213.58209	1247.09339	181.34328
11	51	0	1382.07765	267.98507	1293.43127	241.79104
11	51	1	1410.28332	257.91045	1325.66632	225.67164
11	52	0	1114.12382	525.89552	759.53830	542.01493
11	52	1	1170.53515	515.82090	811.92025	527.91045
11	53	0	438.35152	163.30970	511.86988	196.43657
11	53	1	471.59391	163.81343	541.08290	189.38433
11	54	0	1359.91605	197.46269	993.24239	201.49254
11	54	1	1404.23924	191.41791	1027.49213	187.38806
11	55	0	1169.42288	103.76866	1260.24659	59.44030
11	55	1	1191.58447	86.97761	1286.10178	40.29851
11	56	0	1114.12382	78.58209	1271.26967	20.14925
11	57	0	766.68940	214.97015	803.69675	216.46642
11	58	0	390.84995	30.22388	151.10178	102.76119
11	58	1	457.33473	58.43284	219.60126	122.91045
11	59	0	943.00630	285.25373	649.89612	302.94776
11	59	1	981.62120	263.42537	689.51836	283.13433
11	60	0	1005.33054	88.65672	1128.22665	54.40299
11	61	0	922.72823	441.26866	729.31794	455.37313
11	61	1	961.00735	433.20896	771.62644	441.26866
11	62	0	585.02413	136.51119	756.14166	143.96269
11	62	1	603.15635	114.85075	771.25184	120.79104
11	63	0	971.08080	493.65672	799.83211	503.73134
11	63	1	1005.33054	479.55224	830.05247	487.61194
11	64	0	1178.59391	126.94030	1134.27072	98.73134
11	64	1	1198.74082	104.77612	1164.49108	76.56716
11	65	0	1059.81007	124.99254	749.26863	135.18657
11	65	1	1090.03043	98.12687	782.17524	108.99254
11	66	0	1023.46275	211.56716	1053.68311	193.43284
11	66	1	1049.65373	207.53731	1077.85939	185.37313
11	67	0	1456.62120	191.41791	1654.06086	122.91045
11	67	1	1551.31165	141.04478	1750.76600	54.40299
11	68	0	1515.04722	217.61194	1758.82476	130.97015
11	68	1	1607.72298	195.44776	1859.55929	98.73134
11	69	0	846.16999	102.76119	928.77230	90.67164
11	69	1	930.78699	78.58209	1031.52151	58.43284
11	70	0	892.50787	221.64179	1164.49108	185.37313
11	70	1	1235.00525	151.11940	1494.90031	86.64179
11	71	0	1343.79853	181.34328	1748.75131	82.61194
11	71	1	1116.13851	282.08955	1480.79748	221.64179
11	72	0	927.58657	477.96269	970.54250	469.96269
11	72	1	978.96118	484.00746	1028.96852	473.99254
11	73	0	888.47849	286.11940	171.24869	346.56716
11	73	1	1073.83001	191.41791	332.42392	249.85075
11	74	0	1049.65373	527.91045	324.36516	580.29851
11	74	1	1232.99056	477.53731	465.39349	523.88060
11	75	0	1152.40294	938.95522	948.91920	942.98507
11	75	1	1835.38300	527.91045	1571.45855	477.53731
11	76	0	288.10073	505.74627	400.92340	519.85075
11	76	1	582.24554	386.86567	725.28856	380.82090
11	77	0	100.73452	469.47761	12.08814	511.79104
11	77	1	362.64428	366.71642	288.10073	402.98507
11	78	0	689.02413	139.02985	668.87723	161.19403
11	78	1	930.78699	231.71642	932.80168	223.65672
11	79	0	507.70199	366.71642	550.01049	382.83582
11	79	1	576.20147	332.46269	606.42183	340.52239
12	0	0	1557.35572	743.50746	276.01259	711.26866
12	1	0	622.02099	258.21642	707.53095	264.88806
12	1	1	693.54250	265.26866	765.28541	273.28358
12	2	0	1462.56453	593.11194	1817.75446	620.00000
12	2	1	1527.53830	594.62313	1896.32739	626.04478
12	3	0	63.46275	550.73134	170.54040	534.05224
12	3	1	23.50472	528.56716	124.53830	513.23134
12	4	0	53.01980	221.46645	4.60396	236.05831
12	4	1	270.00990	176.34983	195.44554	195.21342
12	5	0	1020.29276	551.46642	1110.04617	557.48134
12	5	1	1107.93179	553.48134	1192.14481	558.99254
12	6	0	67.49213	540.30970	271.42497	530.46642
12	6	1	195.92865	519.65672	367.62644	514.34701
12	7	0	855.97377	432.53731	1063.75656	439.25373
12	7	1	1051.90241	443.61940	1281.34313	449.32836
12	8	0	188.18993	557.61194	631.10913	554.38433
12	8	1	342.81742	569.70149	775.15950	567.48134
12	9	0	10.07345	90.67164	12.08814	120.89552
12	9	1	312.27702	334.47761	346.52676	344.55224
12	10	0	568.14271	425.14925	586.27492	425.14925
12	10	1	687.00944	405.00000	691.03882	407.01493
12	11	0	858.25813	731.41791	187.36621	695.14925
12	11	1	1120.16789	668.95522	388.83526	644.77612
12	12	0	527.84890	791.86567	124.91081	759.62687
12	13	0	705.14166	576.26866	12.08814	548.05970
12	13	1	1019.43337	558.13433	334.43861	544.02985
12	14	0	1704.42812	691.11940	1118.15320	697.16418
12	14	1	1915.97062	622.61194	1398.19517	632.68657
12	15	0	699.09759	757.61194	163.18993	739.47761
12	15	1	946.90451	636.71642	451.29066	622.61194
12	16	0	1591.60546	612.53731	1200.75551	610.52239
12	16	1	1885.75026	598.43284	1494.90031	604.47761
12	17	0	908.91605	390.79104	793.56348	387.75373
12	17	1	1040.87828	436.12687	944.66527	438.12687
12	18	0	1204.78489	540.00000	1162.47639	540.00000
12	18	1	1384.09234	503.73134	1313.57817	507.76119
12	19	0	544.88119	585.23982	250.23762	565.19912
12	19	1	801.50495	595.97250	520.91089	582.33443
12	20	0	1674.20776	495.67164	1462.66527	495.67164
12	20	1	1917.98531	475.52239	1688.31060	471.49254
12	21	0	910.64008	699.17910	328.39454	677.01493
12	21	1	1224.93179	693.13433	636.64218	679.02985
12	22	0	1241.04932	632.68657	967.05142	628.65672
12	22	1	1408.26863	644.77612	1156.43232	650.82090
12	23	0	872.36097	537.98507	826.02308	542.01493
12	23	1	1017.41868	550.07463	961.00735	556.11940
12	24	0	747.45016	326.41791	32.23505	304.25373
12	24	1	1001.30115	439.25373	306.23295	419.10448
12	25	0	1146.35887	529.92537	239.74816	499.70149
12	25	1	1468.70934	487.61194	531.87828	469.47761
12	26	0	662.83316	507.76119	672.90661	509.77612
12	26	1	817.96432	515.82090	821.99370	519.85075
12	27	0	817.96432	253.88060	985.18363	261.94030
12	27	1	1192.69675	296.19403	1384.09234	300.22388
12	28	0	711.18573	846.26866	183.33683	807.98507
12	29	0	874.01889	694.29851	842.73242	691.82836
12	29	1	1043.25289	676.16418	1036.14271	673.69403
12	30	0	364.65897	340.52239	602.39244	346.56716
12	30	1	699.09759	330.44776	902.58132	336.49254
12	31	0	1468.70934	652.83582	1791.05981	691.11940
12	31	1	920.71354	572.23881	1152.40294	598.43284
12	32	0	618.50997	662.91045	4.02938	634.70149
12	32	1	1452.59182	668.95522	560.08395	632.68657
12	33	0	24.17629	16.11940	427.11438	70.52239
12	33	1	155.13116	82.61194	513.74607	122.91045
12	34	0	1043.60965	630.67164	761.55299	626.64179
12	34	1	1494.90031	306.26866	1027.49213	288.13433
12	35	0	1529.15005	594.40299	1821.28017	624.62687
12	36	0	1182.62329	568.20896	1541.23820	582.31343
12	36	1	1329.69570	612.53731	1712.48688	636.71642
12	37	0	1223.40084	572.02985	1706.44281	595.74627
12	38	0	1662.11962	747.53731	1404.23924	767.68657
12	38	1	408.98216	727.38806	34.24974	699.17910
12	39	0	1643.98741	267.98507	1156.43232	278.05970
12	39	1	1911.94124	580.29851	1654.06086	596.41791
12	40	0	787.74397	296.19403	999.28646	304.25373
12	40	1	981.15425	237.76119	1162.47639	243.80597
12	41	0	1126.21196	437.23881	1361.93075	449.32836
12	41	1	1325.66632	419.10448	1555.34103	431.19403
12	42	0	769.61175	467.46269	660.81847	473.50746
12	42	1	1432.44491	523.88060	1212.84365	529.92537
12	43	0	725.28856	376.79104	697.08290	380.82090
12	43	1	1585.56139	425.14925	1506.98846	431.19403
13	0	0	1293.43127	417.08955	473.45226	439.25373
13	1	0	463.70514	426.41791	302.19307	458.82836
13	1	1	560.74607	349.51493	399.56978	381.25373
13	2	0	556.05456	584.32836	415.02623	602.46269
13	2	1	779.68520	533.95522	616.49528	550.07463
13	3	0	283.96040	36.83168	609.50495	78.41584
13	3	1	904.15842	96.23762	1184.55446	58.21782
13	4	0	1047.63903	50.37313	1235.00525	6.04478
13	5	0	693.05352	108.80597	350.55614	155.14925
13	6	0	1255.15215	1075.97015	600.37775	1073.95522
13	6	1	1517.06191	910.74627	997.27177	951.04478
13	7	0	1743.07240	244.05970	1624.71039	184.00000
13	7	1	433.21406	204.22388	381.78384	243.74627
13	8	0	1420.35677	161.19403	1396.18048	118.88060
13	8	1	1565.41448	145.07463	1567.42917	74.55224
13	9	0	646.71563	137.01493	4.02938	215.59701
13	9	1	908.62539	227.68657	338.46800	278.05970
13	10	0	330.40923	135.00000	495.61385	167.23881
13	10	1	586.27492	24.17910	693.05352	36.26866
13	11	0	886.46380	463.43284	676.93599	473.50746
13	11	1	997.27177	427.16418	813.93494	435.22388
13	12	0	1134.27072	505.74627	797.81742	521.86567
13	12	1	1267.24029	449.32836	948.91920	459.40299
13	13	0	568.14271	622.61194	239.74816	648.80597
13	13	1	797.81742	630.67164	439.20252	652.83582
13	14	0	1275.98216	615.08955	893.31060	629.97015
13	14	1	1366.97901	602.66418	987.66527	615.52985
13	15	0	566.12802	548.05970	134.98426	594.40299
13	15	1	767.59706	550.07463	304.21826	590.37313
13	16	0	880.41973	620.59701	533.89297	638.73134
13	16	1	1019.43337	652.83582	668.87723	677.01493
13	17	0	1053.95050	192.22442	834.01980	198.89329
13	17	1	1223.67327	166.96480	990.05941	159.97910
13	18	0	709.17104	632.68657	376.74711	658.88060
13	18	1	894.52256	624.62687	547.99580	646.79104
13	19	0	1293.38300	576.60448	1096.38090	575.26866
13	19	1	1249.05981	591.04478	1054.40818	591.72388
13	20	0	798.17524	616.51493	461.91081	641.38806
13	20	1	853.57922	621.88806	497.83945	644.07463
13	21	0	398.79853	486.69403	39.95803	535.38060
13	21	1	498.86149	512.21642	182.32949	553.51493
13	22	0	983.63169	134.92537	877.58237	135.08209
13	22	1	1104.17733	132.23881	983.68940	124.33582
13	23	0	541.80063	440.79104	288.47219	476.55224
13	23	1	612.65058	427.35821	355.29276	463.11940
13	24	0	1687.91815	467.61940	1125.06821	476.62687
13	24	1	1824.91710	446.79851	1240.57712	452.11194
13	25	0	1277.31375	556.11940	354.58552	610.52239
13	26	0	1089.94753	237.76119	965.03673	235.74627
13	26	1	1498.92970	245.82090	1319.62225	213.58209
13	27	0	656.47954	31.23134	993.12382	12.76119
14	0	0	1194.71144	612.53731	1165.56978	667.44403
14	0	1	1589.59077	568.20896	1555.91605	633.69403
14	1	0	1440.99161	363.88060	1703.92445	399.11194
14	1	1	1560.86569	356.32463	1839.91605	392.05970
14	2	0	1121.11647	558.23134	1286.66422	603.75000
14	2	1	1240.99056	515.91791	1400.49423	565.46642
14	3	0	507.70199	348.58209	245.79224	386.86567
14	4	0	1104.05037	816.04478	761.55299	886.56716
14	4	1	318.32109	306.26866	147.07240	346.56716
14	5	0	314.29171	68.50746	261.90976	132.98507
14	5	1	1059.72718	618.58209	826.02308	668.95522
14	6	0	680.96537	622.61194	618.50997	660.89552
14	6	1	854.22875	594.40299	809.90556	636.71642
14	7	0	1075.84470	652.83582	1241.04932	693.13433
14	7	1	1164.49108	636.71642	1343.79853	689.10448
14	8	0	928.77230	672.98507	985.18363	717.31343
14	8	1	1013.38930	604.47761	1067.78594	646.79104
14	9	0	1234.38090	535.56343	1184.75236	590.32463
14	9	1	1349.72193	530.02239	1329.81007	586.29478
14	10	0	1474.54669	286.66045	1538.18573	330.71269
14	10	1	1594.92445	238.80597	1649.49738	274.29478
14	11	0	183.33683	582.31343	30.22036	608.50746
14	12	0	336.45331	330.44776	4.02938	386.86567
14	12	1	560.08395	388.88060	263.92445	419.10448
14	13	0	118.86674	556.11940	34.24974	580.29851
14	13	1	352.57083	525.89552	223.63064	562.16418
14	14	0	513.74607	489.62687	417.04092	523.88060
14	15	0	560.08395	612.53731	934.81637	632.68657
14	16	0	233.70409	729.40299	594.33368	735.44776
14	16	1	491.58447	687.08955	803.86149	697.16418
14	17	0	928.77230	318.35821	171.24869	388.88060
14	17	1	1059.72718	223.65672	288.10073	304.25373
14	18	0	612.46590	267.98507	80.58762	334.47761
14	19	0	1281.34313	102.76119	187.36621	201.49254
14	20	0	656.78909	457.38806	183.33683	513.80597
14	20	1	876.39035	457.38806	330.40923	523.88060
14	21	0	628.58342	604.47761	6.04407	650.82090
14	21	1	850.19937	584.32836	267.95383	652.83582
14	22	0	360.25289	655.85448	607.39244	670.69776
14	22	1	639.28751	582.81343	882.39769	618.81343
14	23	0	781.69990	350.59701	284.07135	384.85075
14	24	0	68.49948	648.33955	201.97272	652.71269
14	24	1	92.67576	662.94776	235.71878	666.81716
14	25	0	106.77859	609.06716	136.99895	617.33582
14	25	1	137.50262	620.14925	175.27807	629.42537
14	26	0	83.10598	615.11194	102.24554	628.92164
14	26	1	116.85205	627.70522	142.53935	639.50000
14	27	0	246.79958	610.07463	372.71773	623.88433
14	27	1	277.01994	626.69776	406.46380	640.50746
14	28	0	248.81427	599.49627	382.28751	616.32836
14	28	1	275.00525	609.57090	411.50052	625.39552
14	29	0	224.13431	581.86567	369.19203	598.19403
14	29	1	258.88772	594.45896	403.94544	608.77239
14	30	0	211.54250	538.54478	380.77650	553.86567
14	30	1	239.24449	548.11567	415.52991	567.46642
14	31	0	293.13746	525.95149	422.58132	544.79851
14	31	1	319.83211	542.07090	457.33473	563.43657
14	32	0	263.42078	538.04104	418.55194	557.39179
14	32	1	289.61175	554.16045	449.77964	573.00746
14	33	0	217.58657	559.19776	321.34313	582.57836
14	33	1	243.77754	571.79104	350.55614	595.67537
14	34	0	299.18153	558.69403	413.51522	580.56343
14	34	1	321.34313	568.76866	445.24659	592.14925
14	35	0	287.09339	560.20522	397.39769	584.59328
14	35	1	313.78804	577.83582	427.11438	601.72015
14	36	0	328.39454	551.13806	448.77230	578.54851
14	36	1	350.05247	560.70896	478.99265	592.14925
14	37	0	342.78489	545.04851	455.59391	569.00373
14	37	1	375.01994	553.61194	489.84365	586.63433
14	38	0	345.30325	508.27612	449.54984	530.72015
14	38	1	374.51626	519.86194	477.75551	541.29851
14	39	0	348.82896	489.63806	480.27387	512.58582
14	39	1	367.96852	501.72761	499.91710	526.18657
14	40	0	301.98741	462.94030	436.45435	488.91045
14	40	1	325.15635	476.54104	464.15635	501.00000
14	41	0	431.93494	478.05224	518.55299	507.04478
14	41	1	462.15530	490.14179	558.34313	518.63060
14	42	0	218.88143	499.71269	365.43652	520.14179
14	42	1	239.53200	513.81716	385.58342	538.27612
14	43	0	140.30850	529.93657	282.33054	545.83209
14	43	1	165.49213	543.03358	324.13536	556.91418
14	44	0	171.03253	411.05597	333.70514	447.60448
14	44	1	209.31165	442.28731	389.10913	468.25746
14	45	0	133.25708	404.00373	303.98846	437.02612
14	45	1	149.37461	434.73134	335.21616	461.70896
14	46	0	327.67471	404.50746	483.79958	445.08582
14	46	1	359.40609	432.21269	523.58972	460.19776
14	47	0	500.43442	399.97388	556.83211	439.04104
14	47	1	517.05561	416.59701	585.03778	449.11567
14	48	0	463.16264	404.50746	384.07240	424.43284
14	48	1	487.33893	422.64179	430.41028	448.61194
14	49	0	630.99475	121.47015	488.37775	171.79478
14	49	1	628.47639	160.76119	503.48793	210.58209
14	50	0	546.97901	89.66418	461.79853	146.54104
14	50	1	554.53410	111.82836	484.96747	170.21642
14	51	0	553.02308	115.85821	425.03043	172.73507
14	51	1	565.11123	146.08209	463.30955	204.97388
14	52	0	390.33683	41.30597	265.86988	107.25000
14	52	1	404.43966	78.07836	293.06821	135.96269
14	53	0	686.46905	126.59701	579.45435	173.98881
14	53	1	690.49843	146.24254	598.59391	202.70149
14	54	0	544.93704	162.86567	387.05142	212.77612
14	54	1	569.11333	193.59328	423.31584	241.99254
14	55	0	544.43337	197.62313	425.83421	243.00000
14	55	1	568.60965	224.82463	463.60965	262.64552
14	56	0	496.58447	208.20149	467.13536	259.62313
14	56	1	513.70934	232.38060	499.37041	280.77985
14	57	0	555.51417	237.41791	408.20567	291.86194
14	57	1	560.55089	262.10075	431.37461	316.04104
14	58	0	670.85519	185.02985	601.61595	245.01493
14	58	1	673.87723	205.17910	621.76285	262.14179
14	59	0	636.10178	200.14179	567.36621	235.44403
14	59	1	633.58342	230.36567	587.51312	263.14925
14	60	0	710.64533	222.80970	641.90976	270.20149
14	60	1	718.70409	237.92164	667.59706	292.86940
14	61	0	655.74502	267.64179	646.94648	311.00373
14	61	1	670.85519	278.72388	678.17419	322.58955
14	62	0	601.95803	282.19030	542.28541	308.81343
14	62	1	609.00944	300.32463	543.79643	336.51866
14	63	0	641.24449	264.55970	596.17838	314.85821
14	63	1	635.20042	294.27985	618.33998	337.52612
14	64	0	631.67471	268.08582	549.33683	324.93284
14	64	1	631.67471	287.22761	569.48374	346.59328
14	65	0	672.05352	307.30224	533.72298	351.63060
14	65	1	649.38825	344.57836	536.24134	388.40299
14	66	0	351.56348	108.80597	139.01364	168.24627
14	66	1	361.63694	164.21642	168.22665	218.61940
14	67	0	245.79224	136.00746	85.62434	198.47015
14	67	1	259.89507	180.33582	129.94753	240.78358
14	68	0	260.90241	199.47761	219.60126	253.88060
14	68	1	280.04197	214.58955	259.89507	270.00000
