Dot Point Measurements

Generated: Friday 31 May 2024 15:32:14

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	scientific						Radius %
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		1072	1746											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Substrate	Unconsolidated (soft)							59.5
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		634	1833											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Substrate	Unconsolidated (soft)							66.1
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		821	867											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Substrate	Unconsolidated (soft)							23.2
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		1059	1878											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Substrate	Unconsolidated (soft)							70.4
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		594	520											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Substrate	Unconsolidated (soft)							58.5
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		870	545											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Substrate	Unconsolidated (soft)							52.1
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		695	1401											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Substrate	Unconsolidated (soft)							27.9
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		948	1248											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Substrate	Unconsolidated (soft)							14.8
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		730	787											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Substrate	Unconsolidated (soft)							31.8
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		558	1596											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Substrate	Unconsolidated (soft)							49.1
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		721	518											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Substrate	Unconsolidated (soft)							55.4
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		586	785											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Substrate	Unconsolidated (soft)							37.9
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		867	1317											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Substrate	Unconsolidated (soft)							17.4
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		964	504											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Substrate	Unconsolidated (soft)							56.8
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		1029	1880											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Unscorable								69.9
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		1014	1098											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Substrate	Unconsolidated (soft)							16.0
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		769	1148											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Unscorable								6.5
DM-BV-58_1_01_Left_MAH00393.MP4_0016619.jpg	      0		996	1408											2023-09_Dampier_stereo-BRUVs	no	DM-BV-58	1					Substrate	Unconsolidated (soft)							29.1
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		922	397											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Substrate	Unconsolidated (soft)							57.5
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		953	1298											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Substrate	Unconsolidated (soft)							48.6
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		789	1302											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Fishes	Bony fishes							46.9
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		782	1561											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Unscorable								76.5
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		916	1021											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Substrate	Unconsolidated (soft)							18.0
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		993	534											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Substrate	Unconsolidated (soft)							45.2
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		867	161											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Substrate	Unconsolidated (soft)							83.5
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		860	1142											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Substrate	Unconsolidated (soft)							28.8
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		916	380											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Substrate	Unconsolidated (soft)							59.3
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		994	762											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Substrate	Unconsolidated (soft)							24.4
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		640	1681											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Unscorable								92.4
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		1021	1711											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Substrate	Unconsolidated (soft)							96.0
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		618	1744											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Unscorable								100.0
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		1026	49											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Substrate	Unconsolidated (soft)							98.8
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		607	730											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Unscorable								30.9
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		842	527											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Substrate	Unconsolidated (soft)							41.7
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		717	589											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Unscorable								36.7
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		591	1360											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Unscorable								59.6
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		584	398											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Unscorable								62.7
DM-BV-59_1_01_Left_1.MP4_0035987.jpg	      0		846	495											2023-09_Dampier_stereo-BRUVs	no	DM-BV-59	1					Substrate	Unconsolidated (soft)							45.4
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		1027	1165											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Substrate	Unconsolidated (soft)							34.5
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		697	200											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Substrate	Unconsolidated (soft)							77.4
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		749	1294											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Substrate	Unconsolidated (soft)							39.7
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		875	1867											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Substrate	Unconsolidated (soft)							99.9
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		818	314											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Substrate	Unconsolidated (soft)							64.5
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		703	1374											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Unscorable								48.9
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		564	963											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Unscorable								26.1
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		780	844											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Substrate	Unconsolidated (soft)							8.9
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		795	1003											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Substrate	Unconsolidated (soft)							8.4
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		570	244											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Unscorable								76.1
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		791	1651											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Substrate	Unconsolidated (soft)							76.8
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		902	1193											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Unscorable								30.2
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		1041	258											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Substrate	Unconsolidated (soft)							74.5
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		935	765											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Substrate	Unconsolidated (soft)							21.6
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		785	14											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Substrate	Unconsolidated (soft)							96.3
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		754	915											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Substrate	Unconsolidated (soft)							5.8
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		1064	1605											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Substrate	Unconsolidated (soft)							76.9
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		605	861											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Unscorable								22.4
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		726	92											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Substrate	Unconsolidated (soft)							88.4
DM-BV-60_1_01_Left_MAH00363.MP4_0010371.jpg	      0		972	1856											2023-09_Dampier_stereo-BRUVs	no	DM-BV-60	1					Unscorable								100.0
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		937	1603											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Substrate	Unconsolidated (soft)							60.4
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		934	1247											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Substrate	Unconsolidated (soft)							27.1
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		784	920											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Substrate	Unconsolidated (soft)							9.1
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		615	1441											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Substrate	Unconsolidated (soft)							46.3
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		631	1473											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Sessile invertebrates								48.7
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		879	1102											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Sessile invertebrates								12.2
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		615	1586											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Cnidaria	Corals							59.8
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		706	1854											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Substrate	Unconsolidated (soft)							84.1
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		756	1759											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Substrate	Unconsolidated (soft)							74.4
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		976	1635											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Macroalgae	Erect coarse branching							64.4
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		808	784											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Sessile invertebrates								22.6
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		595	334											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Sessile invertebrates								70.1
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		949	1052											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Substrate	Unconsolidated (soft)							15.8
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		677	323											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Substrate	Unconsolidated (soft)							69.3
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		906	442											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Cnidaria	Corals							57.6
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		561	745											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Sessile invertebrates								35.2
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		754	683											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Sessile invertebrates								32.8
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		849	688											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Sessile invertebrates								32.5
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		988	22											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-61_1_01_Left_MAH00358.MP4_0065493.jpg	      0		991	529											2023-09_Dampier_stereo-BRUVs	no	DM-BV-61	1					Cnidaria	Corals							51.7
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		825	105											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		708	1285											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Substrate	Unconsolidated (soft)							30.9
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		897	620											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Substrate	Unconsolidated (soft)							45.1
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		824	838											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Substrate	Unconsolidated (soft)							19.9
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		722	154											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Substrate	Unconsolidated (soft)							94.7
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		992	216											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Substrate	Unconsolidated (soft)							90.7
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		879	1657											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Unscorable								71.4
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		621	1617											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Unscorable								68.5
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		784	818											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Substrate	Unconsolidated (soft)							21.6
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		1024	1799											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Substrate	Unconsolidated (soft)							90.2
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		948	1634											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Substrate	Unconsolidated (soft)							70.5
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		604	741											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Unscorable								35.9
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		593	1152											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Unscorable								25.8
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		950	537											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Substrate	Unconsolidated (soft)							55.6
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		589	1037											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Unscorable								21.5
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		645	1044											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Unscorable								15.5
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		985	1348											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Substrate	Unconsolidated (soft)							42.9
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		548	1647											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Unscorable								74.1
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		936	1657											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Unscorable								72.6
DM-BV-62_1_01_Left_MAH00500.MP4_0027433.jpg	      0		583	380											2023-09_Dampier_stereo-BRUVs	no	DM-BV-62	1					Unscorable								73.1
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		898	1629											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Substrate	Unconsolidated (soft)							68.9
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		997	1449											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Substrate	Unconsolidated (soft)							52.8
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		684	1905											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Substrate	Unconsolidated (soft)							99.2
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		620	1571											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Unscorable								65.6
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		591	727											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Unscorable								37.7
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		828	71											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Substrate	Unconsolidated (soft)							100.0
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		761	1448											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Unscorable								49.1
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		749	1011											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Substrate	Unconsolidated (soft)							7.1
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		854	491											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Substrate	Unconsolidated (soft)							54.7
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		593	825											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Unscorable								30.2
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		985	1612											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Substrate	Unconsolidated (soft)							69.1
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		1072	544											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Substrate	Unconsolidated (soft)							56.3
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		965	308											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Substrate	Unconsolidated (soft)							76.1
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		1014	1719											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Substrate	Unconsolidated (soft)							81.1
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		885	1049											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Substrate	Unconsolidated (soft)							9.6
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		604	1361											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Unscorable								45.5
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		982	947											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Substrate	Unconsolidated (soft)							19.0
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		840	322											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Substrate	Unconsolidated (soft)							73.0
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		599	633											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Unscorable								45.6
DM-BV-63_1_01_Left_1.MP4_0039316.jpg	      0		748	304											2023-09_Dampier_stereo-BRUVs	no	DM-BV-63	1					Substrate	Unconsolidated (soft)							75.1
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		1039	1222											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Substrate	Unconsolidated (soft)							38.5
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		1056	1677											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Substrate	Unconsolidated (soft)							82.5
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		855	415											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Substrate	Unconsolidated (soft)							45.6
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		881	1038											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Substrate	Unconsolidated (soft)							16.8
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		755	842											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Unscorable								12.8
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		902	1871											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Unscorable								100.0
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		863	628											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Substrate	Unconsolidated (soft)							24.2
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		937	284											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Substrate	Unconsolidated (soft)							58.9
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		862	1410											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Substrate	Unconsolidated (soft)							53.9
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		884	736											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Substrate	Unconsolidated (soft)							13.4
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		959	582											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Substrate	Unconsolidated (soft)							29.9
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		942	248											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Substrate	Unconsolidated (soft)							62.4
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		801	631											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Substrate	Unconsolidated (soft)							25.2
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		568	233											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Unscorable								70.9
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		920	1447											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Substrate	Unconsolidated (soft)							57.8
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		866	863											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Substrate	Unconsolidated (soft)							1.6
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		813	1719											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Unscorable								85.0
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		925	734											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Substrate	Unconsolidated (soft)							14.3
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		944	154											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Substrate	Unconsolidated (soft)							71.8
DM-BV-64_1_01_Left_MAH03186.MP4_0034647.jpg	      0		840	670											2023-09_Dampier_stereo-BRUVs	no	DM-BV-64	1					Substrate	Unconsolidated (soft)							20.4
DM-BV-65_1_01_Left_1.MP4_0030612.jpg	      0		614	807											2023-09_Dampier_stereo-BRUVs	no	DM-BV-65	1					Unscorable								19.5
