OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
NCB676	22	1	985.82255	922.23330	578.48429	893.09967
NCB676	23	0	972.43068	981.22673	518.15157	948.99233
NCB676	23	1	1018.27172	1001.04053	564.28835	972.94633
NCB676	24	0	1199.83734	938.30887	668.48614	917.80613
NCB676	24	1	1147.78558	920.56517	635.65804	897.10515
NCB676	25	0	1164.28835	1059.00329	601.38632	1032.68346
NCB676	25	1	1116.96858	1073.49398	558.20702	1043.03395
NCB676	26	0	927.59889	935.21796	220.29205	879.48631
NCB676	26	1	983.19963	939.65389	275.00555	891.31544
NCB676	27	0	1065.87800	818.57612	399.85213	790.18620
NCB676	27	1	1119.11275	838.68565	459.00185	810.29573
NCB676	28	0	1446.80222	896.64841	1003.17930	899.01424
NCB676	28	1	1502.40296	867.07558	1070.60998	868.25849
NCB676	29	0	1003.17930	1022.03724	572.56932	990.09858
NCB676	29	1	1045.76710	1007.84228	618.70610	984.18401
NCB676	30	0	942.03327	760.57503	559.61368	743.15334
NCB676	30	1	971.90388	790.44359	596.87800	770.06462
NCB676	31	0	1116.74677	934.50164	463.73383	896.64841
NCB676	31	1	1177.07948	942.78204	506.32163	909.66046
NCB676	32	0	1396.89649	1011.98248	563.83919	988.61993
NCB676	32	1	1463.43993	1037.71084	629.49538	1015.53122
NCB676	33	0	1026.30869	929.26944	338.41035	886.99562
NCB676	33	1	1073.03697	921.58050	406.13678	882.55969
NCB676	34	0	1036.13309	891.31544	223.98152	842.62979
NCB676	34	1	1086.41035	916.74808	292.00370	867.76670
NCB676	35	0	1391.65619	928.31873	645.00739	906.78204
NCB676	35	1	1436.60998	918.26396	711.84658	900.86747
NCB676	36	0	1086.48799	938.14458	890.25323	933.13253
NCB676	36	1	1139.13124	936.96166	941.41774	935.79409
NCB676	37	0	1043.60444	947.90361	830.21627	939.63855
NCB676	37	1	1084.12200	947.60789	875.17006	941.70865
NCB676	38	0	1036.80222	963.57722	860.38262	960.63527
NCB676	38	1	1075.54529	960.91566	900.30869	956.49507
NCB676	39	0	1189.11275	957.36692	917.16636	957.67798
NCB676	39	1	1219.27911	976.58927	949.10721	979.85761
NCB676	40	0	1128.78004	893.19387	896.16821	889.95619
NCB676	40	1	1161.90388	899.10843	930.47505	897.64513
NCB676	41	0	1109.85213	977.47645	834.35675	980.15334
NCB676	41	1	1136.76525	979.25082	869.55083	976.60460
NCB676	42	0	1236.85397	962.00438	955.55823	963.18729
NCB676	42	1	1280.62477	960.52574	1002.28651	964.37021
NCB676	43	0	1675.12015	786.63746	1584.02957	809.11281
NCB676	43	1	1307.20887	1038.59803	1289.46396	1072.90252
NCB676	44	0	131.31238	832.77108	16.56192	786.63746
NCB676	45	0	222.40296	831.58817	195.19409	789.00329
NCB676	46	0	533.53050	900.19715	618.70610	889.55093
NCB676	46	1	785.50832	857.61227	861.21996	867.07558
NCB676	47	0	1737.81885	613.93209	1773.30869	610.38335
NCB676	48	0	1257.52311	962.89157	1155.78558	981.81818
NCB676	48	1	1380.55453	1032.68346	1315.48983	1068.17087
NCB676	49	0	677.85582	731.04053	576.11830	719.21139
NCB676	49	1	897.89279	747.60131	779.59335	734.58927
NCB676	50	0	1256.34011	690.82147	962.95749	684.90690
NCB676	50	1	1464.54713	815.02738	1219.66728	830.40526
NCB676	51	0	533.53050	869.44140	397.48614	845.78313
NCB676	51	1	703.88170	948.69660	584.39926	925.03834
NCB676	52	0	1255.15712	678.99233	1005.54529	688.45564
NCB676	53	0	1657.37523	999.56188	1472.82810	1068.17087
NCB676	54	0	56.78373	830.40526	128.94640	790.18620
NCB676	54	1	29.57486	671.89485	105.28651	661.24863
NCB676	55	0	584.39926	943.96495	606.87616	919.12377
NCB676	55	1	469.64880	810.29573	521.70055	794.91785
NCB676	56	0	50.86876	852.88061	39.03882	813.84447
NCB676	57	0	662.56932	1048.94852	87.83734	972.90361
NCB676	57	1	613.47505	1031.20482	27.80037	951.90690
NCB676	58	0	154.97227	1026.76889	41.40481	955.79409
NCB676	59	0	1043.40111	933.31873	1022.10721	939.23330
NCB676	59	1	936.93161	875.35597	914.45471	875.35597
NCB676	60	0	471.23845	483.33406	60.03697	483.09310
NCB676	60	1	527.13494	535.08653	99.37153	528.63527
NCB676	61	0	303.61738	834.58708	111.20148	793.73494
NCB676	61	1	369.27357	844.64184	162.07024	805.56407
NCB676	62	0	166.80222	648.23658	34.30684	636.40745
NCB676	63	0	606.68762	850.58379	64.47320	800.82475
NCB676	63	1	672.04806	870.69332	120.66543	820.04710
NCB676	64	0	363.49168	666.14129	74.82440	645.01095
NCB676	64	1	409.62847	669.69003	107.65250	653.88280
NCB676	65	0	1109.15157	926.48631	362.06470	883.76670
NCB676	65	1	1188.11645	932.69660	433.93161	892.63855
NCB676	66	0	529.63031	633.87952	125.69316	614.27601
NCB676	66	1	574.28835	648.07448	174.78743	627.28806
NCB676	67	0	719.34750	987.73275	24.54713	912.21796
NCB676	67	1	777.90573	995.71742	93.45656	927.30011
NCB676	68	0	633.26433	678.10515	61.51571	642.58379
NCB676	68	1	714.29945	671.89485	117.70795	643.47097
NCB676	69	0	1197.63031	889.94633	88.42884	828.71194
NCB676	69	1	1247.61183	910.05586	152.31054	858.87623
NCB676	70	0	908.04806	894.45893	15.97043	829.89485
NCB676	70	1	969.85952	905.69660	77.78189	842.61117
NCB676	71	0	1713.56747	1037.41512	215.00924	989.80285
NCB676	71	1	1772.71719	1064.03067	299.00185	1009.91238
NCB705	0	0	818.92308	505.16173	1136.38462	534.70843
NCB705	0	1	933.69231	517.15490	1250.84615	542.39636
NCB705	1	0	1843.69231	857.35763	1767.38462	883.18907
NCB705	2	0	1792.00000	894.25968	1800.61538	928.70159
NCB705	2	1	1697.23077	894.25968	1710.76923	932.39180
NCB705	3	0	1297.53846	670.46241	1736.61538	689.94989
NCB705	3	1	1254.46154	615.41686	1679.07692	631.82916
NCB705	4	0	78.76923	466.19590	392.61538	538.76993
NCB705	5	0	444.46154	610.38497	741.69231	658.51708
NCB705	5	1	310.15385	589.20273	636.30769	629.79499
NCB705	6	0	481.23077	702.36902	116.92308	742.96128
NCB705	6	1	737.23077	740.50114	464.00000	774.94305
NCB705	7	0	1422.76923	631.02506	1351.38462	658.08656
NCB705	7	1	1696.00000	617.49431	1616.00000	621.18451
NCB705	8	0	1148.30769	757.72210	675.69231	790.93394
NCB705	8	1	1361.23077	364.10023	813.53846	386.24146
NCB705	9	0	907.07692	637.17540	434.46154	675.30752
NCB705	9	1	568.61538	517.85877	13.53846	568.29157
NCB705	10	0	1032.61538	858.58770	830.76923	895.48975
NCB705	10	1	832.00000	661.77677	644.92308	698.67882
NCB705	11	0	1069.53846	956.99317	434.46154	984.05467
NCB705	11	1	1415.38462	809.38497	907.07692	841.36674
NCB705	12	0	992.00000	763.87244	595.69231	802.00456
NCB705	12	1	466.46154	603.96355	6.15385	658.08656
NCB705	13	0	1033.84615	760.18223	657.23077	790.93394
NCB705	13	1	722.46154	293.98633	343.38462	356.71982
NCB705	14	0	1708.30769	398.54214	1121.23077	402.23235
NCB705	14	1	1152.00000	211.57175	579.69231	253.39408
NCB705	15	0	76.30769	745.42141	286.76923	789.70387
NCB705	15	1	288.00000	697.44875	432.00000	735.58087
NCB705	16	0	1372.30769	710.97950	1393.23077	741.73121
NCB705	16	1	1128.61538	674.07745	1152.00000	697.44875
NCB705	17	0	1164.30769	603.96355	1012.92308	634.71526
NCB705	17	1	1411.69231	601.50342	1281.23077	617.49431
NCB705	18	0	1132.30769	594.12301	850.46154	619.95444
NCB705	18	1	1382.15385	654.39636	1184.00000	675.30752
NCB705	19	0	1846.15385	590.43280	1570.46154	597.81321
NCB705	19	1	1523.69231	462.50569	1241.84615	474.80638
NCB705	20	0	1500.30769	544.92027	793.84615	564.60137
NCB705	20	1	962.46154	391.16173	193.23077	442.82460
NCB705	21	0	731.07692	515.39863	340.92308	568.29157
NCB705	21	1	416.00000	444.05467	144.00000	510.47836
NCB705	22	0	481.23077	821.68565	643.69231	859.81777
NCB705	22	1	189.53846	774.94305	380.30769	814.30524
NCB705	23	0	873.84615	607.65376	669.53846	659.31663
NCB705	23	1	1750.15385	824.14579	1612.30769	851.20729
NCB705	24	0	626.46154	498.17768	898.46154	542.46014
NCB705	25	0	859.07692	547.38041	1144.61538	576.90205
NCB705	25	1	952.61538	486.47153	1230.76923	508.01822
NCB705	26	0	1325.84615	634.99772	1704.61538	655.62642
NCB705	26	1	1246.15385	615.00911	1612.30769	635.94533
NCB705	27	0	915.69231	778.63326	563.69231	809.38497
NCB705	28	0	948.92308	584.28246	1060.92308	617.49431
NCB705	28	1	1207.38462	601.50342	1325.53846	626.10478
NCB622	0	0	1054.04806	939.23330	815.08318	888.36802
NCB622	1	0	841.10906	683.72399	867.13494	632.85871
NCB622	1	1	899.07579	723.94304	921.55268	674.26068
NCB622	2	0	757.26987	716.71851	760.93099	656.10077
NCB622	2	1	713.89341	722.23877	711.04806	659.84666
NCB622	3	0	327.68946	341.86199	15.37893	248.41183
NCB622	4	0	916.82070	670.71194	1179.44547	661.24863
NCB622	5	0	1098.00308	586.85871	1307.90018	575.19606
NCB622	5	1	1075.92052	581.92990	1285.22612	570.07010
NCB622	6	0	979.45163	590.60679	1235.11399	573.76342
NCB622	6	1	960.32656	588.43812	1215.59458	569.82037
NCB622	7	0	1565.41405	626.47097	1578.41405	642.89157
NCB622	7	1	1513.65804	617.00767	1541.44547	628.40088
NCB622	8	0	1372.02957	536.68456	1407.54529	532.25739
NCB622	8	1	1431.77079	578.97371	1474.08872	585.78423
NCB622	9	0	1705.87800	619.84666	1541.44177	626.94414
NCB622	9	1	1440.88725	676.62651	1332.05176	658.88280
NCB622	10	0	1033.59335	647.54436	1296.66174	637.80942
NCB622	10	1	936.58780	668.54107	1168.60259	644.31544
NCB622	11	0	1042.21811	493.27492	807.98521	437.67798
NCB622	11	1	741.73752	419.93428	493.30869	347.77656
NCB622	12	0	1203.10536	157.32749	958.22551	108.82804
NCB622	12	1	1598.22551	126.57174	1387.65250	91.08434
NCB622	13	0	1533.16081	558.33516	1891.60813	598.55422
NCB622	14	0	1061.14603	792.55203	748.83549	728.67470
NCB622	14	1	666.02588	865.89266	309.94455	759.43045
NCB622	15	0	1165.24954	701.46769	831.64510	647.05367
NCB622	15	1	816.26617	639.95619	564.28835	564.24973
NCB622	16	0	1245.69316	718.02848	870.68392	682.54107
NCB622	16	1	1380.55453	576.07886	1138.04067	548.87185
NCB622	17	0	920.93592	216.19606	1185.36044	183.35159
NCB622	17	1	1132.88909	192.34064	1404.21442	172.70537
NCB622	18	0	1452.71719	948.69660	1266.98706	956.97700
NCB622	18	1	1090.72089	894.28258	961.77449	855.24644
NCB622	19	0	1133.30869	872.99014	700.33272	812.66156
NCB622	19	1	708.61368	784.27163	292.19963	684.90690
NCB622	20	0	876.59889	746.41840	761.84843	682.54107
NCB622	20	1	658.92791	603.28587	613.97412	516.93319
NCB622	21	0	1263.43808	127.75465	1731.90388	106.46221
NCB622	21	1	1091.90388	175.07119	1536.70980	164.42497
NCB622	22	0	807.98521	162.05915	1278.81701	133.66922
NCB622	23	0	778.41035	285.08215	1030.38817	244.86309
NCB622	23	1	1140.40665	288.63089	1348.61368	270.88719
NCB622	24	0	427.06100	406.92223	29.57486	302.82585
NCB622	25	0	759.48244	807.92990	5.91497	680.17525
NCB622	26	0	617.52311	483.81161	735.82255	429.39759
NCB622	26	1	456.63586	378.53231	583.21627	320.56955
NCB654	0	0	136.81633	336.93712	445.73469	361.03990
NCB654	1	0	567.83505	429.27835	786.80412	440.41237
NCB654	1	1	689.07216	410.72165	906.80412	431.75258
NCB654	2	0	90.12245	681.69287	211.59184	658.18622
NCB654	2	1	10.44898	663.40992	151.51020	632.06771
NCB654	3	0	1481.14286	739.15357	1368.81633	779.63724
NCB654	3	1	1533.38776	741.76542	1417.14286	782.24909
NCB654	4	0	981.55102	62.03144	1022.26531	84.88513
NCB654	4	1	1129.14286	48.64571	1154.83673	59.09311
NCB654	5	0	1106.28571	492.33374	1336.16327	508.00484
NCB654	5	1	893.38776	484.49819	1114.12245	496.25151
NCB654	6	0	92.73469	830.56832	9.14286	774.41354
NCB654	7	0	744.48980	749.60097	640.00000	743.07134
NCB654	7	1	815.02041	736.54172	700.08163	733.92987
NCB654	8	0	816.32653	777.02539	688.32653	765.27207
NCB654	8	1	730.12245	784.86094	602.12245	773.10762
NCB654	9	0	1034.44898	874.96977	617.79592	868.44015
NCB654	9	1	943.02041	839.70979	547.26531	829.26239
NCB654	10	0	599.51020	792.69649	408.81633	769.18984
NCB654	10	1	666.12245	780.94317	475.42857	765.27207
NCB654	11	0	1100.18484	902.56298	700.33272	904.92881
NCB654	11	1	1132.12569	901.38007	744.10351	906.11172
NCB654	12	0	636.08163	335.62273	22.20408	357.82346
NCB654	12	1	1422.36735	253.34946	976.97959	250.73761
NCB654	13	0	637.83673	280.91898	661.55102	304.48126
NCB654	13	1	815.46939	301.16082	825.79592	319.49940
NCB654	14	0	496.32653	568.07739	552.48980	570.68924
NCB654	14	1	336.97959	511.92261	378.77551	518.45224
NCB654	15	0	1007.02041	561.54776	1153.30612	575.91294
NCB654	15	1	910.36735	573.30109	1038.36735	588.97219
NCB654	16	0	514.61224	894.55865	5.22449	843.62757
NCB654	17	0	762.77551	955.93712	274.28571	906.31197
NCB654	17	1	804.57143	1014.70375	244.24490	965.07860
NCB654	18	0	954.77551	222.00726	1042.28571	237.67836
NCB654	18	1	1253.87755	189.35913	1259.10204	197.19468
NCB654	19	0	194.61224	30.03628	130.61224	103.16808
NCB654	19	1	648.73469	67.90810	615.18367	108.39178
NCB654	20	0	1238.20408	692.14027	6.53061	668.63362
NCB654	21	0	560.32653	458.37969	493.71429	470.13301
NCB654	21	1	220.73469	438.79081	168.48980	450.54414
NCB671	0	0	867.53974	1015.53122	320.75416	945.73932
NCB671	0	1	804.24954	1051.90581	268.70240	975.31216
NCB671	1	0	1005.33054	989.32836	437.18783	936.94030
NCB671	2	0	289.53420	681.14786	236.63216	648.76670
NCB671	2	1	398.36969	690.31544	336.29945	652.90690
NCB671	3	0	830.46211	443.59255	170.35120	422.30011
NCB671	3	1	662.47689	435.31216	15.37893	418.75137
NCB671	4	0	288.23290	646.76999	130.42514	613.13910
NCB671	4	1	179.39741	671.31544	41.10906	629.99562
NCB671	5	0	1212.56932	812.66156	918.00370	784.27163
NCB671	5	1	1352.16266	786.63746	1039.85213	765.34502
NCB671	6	0	16.56192	708.56517	93.45656	670.71194
NCB671	6	1	78.07763	738.13801	149.05730	696.73604
NCB671	7	0	175.08318	365.52026	198.74307	372.61774
NCB671	7	1	101.73752	325.30120	79.26063	352.50821
NCB671	8	0	363.17930	547.68894	618.70610	532.31106
NCB671	8	1	262.62477	519.29901	509.87061	512.20153
NCB671	9	0	254.34381	550.05476	495.67468	539.40854
NCB671	10	0	971.23845	509.83571	838.74307	480.26287
NCB671	10	1	1162.88355	334.76451	996.08133	294.54545
NCB671	11	0	1439.70425	563.06681	1224.39926	512.20153
NCB671	11	1	1723.62292	545.32311	1498.85397	494.45783
NCB671	12	0	1386.46950	384.44688	1081.25693	333.58160
NCB671	12	1	1115.56377	379.71522	902.62477	340.67908
NCB671	13	0	1182.99445	495.64074	881.33087	466.06791
NCB671	13	1	1478.74307	489.72618	1235.04621	442.40964
NCB671	14	0	916.82070	352.50821	618.70610	325.30120
NCB671	14	1	1278.81701	376.16648	967.68946	328.84995
NCB671	15	0	529.98152	372.61774	318.22551	371.43483
NCB671	15	1	1404.21442	288.63089	1107.28281	225.93647
NCB671	16	0	914.45471	949.87952	358.44732	887.18510
NCB671	16	1	1055.23105	908.47755	459.00185	852.88061
NCB671	17	0	842.29205	676.62651	734.63956	638.77327
NCB671	18	0	822.18115	686.08981	611.60813	650.60241
NCB671	18	1	648.28096	705.01643	461.36784	664.79737
NCB671	19	0	1491.75601	632.85871	1200.73937	598.55422
NCB671	19	1	1621.88540	678.99233	1281.18299	648.23658
NCB671	20	0	1643.17930	878.90471	1075.34196	865.89266
NCB671	20	1	1825.36044	958.15991	1171.16451	973.53779
NCB671	21	0	1180.62847	967.62322	235.41590	893.09967
NCB671	22	0	1211.38632	875.35597	829.27911	839.86857
NCB671	22	1	1362.80961	854.06353	957.04251	825.67360
NCB671	23	0	1069.42699	532.31106	807.98521	499.18949
NCB671	23	1	1462.18115	455.42169	1179.44547	409.28806
NCB671	24	0	1266.98706	835.13691	656.56192	787.82037
NCB671	24	1	1531.97782	850.51479	902.62477	813.84447
NCB671	25	0	613.97412	745.23549	377.37523	700.28478
NCB671	25	1	363.17930	744.05257	136.04436	694.37021
NCB671	26	0	1458.63216	644.68784	1250.42514	606.83461
NCB671	26	1	1636.08133	668.34611	1394.75046	638.77327
NCB671	27	0	1321.40481	803.19825	709.79667	770.07667
NCB671	27	1	1649.09427	758.24754	951.12754	714.47974
NCB671	28	0	961.77449	557.15225	398.66913	516.93319
NCB671	28	1	1107.28281	647.05367	671.94085	605.65170
NCB671	29	0	700.33272	700.28478	43.77079	648.23658
NCB671	29	1	983.06839	654.15115	411.68207	612.74918
NCB671	30	0	1107.28281	430.58050	162.07024	378.53231
NCB671	30	1	1468.09612	261.42388	443.62292	190.44907
NCB671	31	0	600.96118	912.02629	110.01848	809.11281
NCB671	32	0	1003.17930	473.16539	429.42699	445.95838
NCB671	32	1	1283.54898	559.51807	731.09057	505.10405
NCB671	33	0	1460.99815	811.47864	1058.78004	787.82037
NCB671	33	1	1233.86322	800.83242	918.00370	770.07667
NCB671	34	0	425.87800	299.27711	712.16266	304.00876
NCB671	34	1	210.57301	270.88719	498.04067	289.81380
NCB671	35	0	1631.34935	280.35049	1843.10536	188.08324
NCB671	35	1	1459.81516	274.43593	1617.15342	202.27820
NCB671	36	0	1327.31978	340.67908	1530.79482	289.81380
NCB671	36	1	1187.72643	328.84995	1375.82255	282.71632
NCB671	37	0	1051.68207	132.48631	1209.02033	82.80394
NCB671	37	1	947.57856	120.65717	1076.52495	82.80394
NCB671	38	0	726.35860	68.60898	843.47505	55.59693
NCB671	38	1	557.19039	43.76780	656.56192	55.59693
NCB671	39	0	850.57301	340.67908	954.67652	319.38664
NCB671	39	1	699.14972	327.66703	773.67837	311.10624
NCB671	40	0	662.47689	317.02081	776.04436	306.37459
NCB671	40	1	502.77264	307.55750	604.51017	304.00876
NCB671	41	0	481.47874	92.26725	553.64140	113.55969
NCB671	41	1	293.38262	69.79189	363.17930	113.55969
NCB671	42	0	645.91497	202.27820	728.72458	192.81490
NCB671	42	1	481.47874	179.80285	540.62847	186.90033
NCB671	43	0	1216.11830	307.55750	1440.88725	253.14348
NCB671	43	1	1090.72089	299.27711	1293.01294	255.50931
NCB671	44	0	1401.84843	212.92442	1708.24399	131.30340
NCB671	44	1	1314.30684	199.91238	1588.76155	130.12048
NCB671	45	0	1450.35120	235.39978	1630.16636	152.59584
NCB671	45	1	1275.26802	225.93647	1424.32532	164.42497
NCB609	0	0	108.36810	1039.95638	30.62577	868.00436
NCB609	0	1	285.05521	970.46892	209.66871	832.67176
NCB609	1	0	944.68712	1005.80153	705.57055	939.84733
NCB609	1	1	762.11043	1030.53435	541.84049	939.84733
NCB609	2	0	500.61350	919.82552	541.84049	831.49400
NCB609	2	1	638.42945	872.71538	673.76687	790.27263
NCB609	3	0	1228.56442	182.55180	1168.49080	143.68593
NCB609	3	1	605.44785	194.32933	567.75460	137.79716
NCB609	4	0	959.19632	730.57143	744.23926	665.28026
NCB609	4	1	1051.85890	721.73828	822.37423	664.10251
NCB609	5	0	893.63804	740.49836	745.65031	678.44275
NCB609	5	1	969.02454	752.47219	794.73006	698.85714
NCB609	6	0	952.64417	846.06107	847.93252	792.92039
NCB609	6	1	979.73620	852.93130	873.25767	803.52017
NCB609	7	0	713.77914	662.19520	583.33129	589.02072
NCB609	7	1	799.96319	679.66521	671.28221	615.91276
NCB609	8	0	686.48466	700.95747	665.88957	633.57252
NCB609	8	1	753.03681	718.82007	716.73620	657.52017
NCB609	9	0	975.06748	834.32824	940.55215	797.15703
NCB609	9	1	1013.93865	850.42421	980.60123	817.57143
NCB609	10	0	644.49693	684.40567	611.03681	612.13522
NCB609	10	1	719.49080	689.50927	671.50307	619.79062
NCB609	11	0	991.80368	532.34460	637.25153	469.92366
NCB609	12	0	1698.55215	555.89967	1265.07975	529.98909
NCB609	12	1	1400.53988	428.70229	1047.16564	388.65867
NCB609	13	0	952.93252	753.76227	666.69939	697.23010
NCB609	13	1	709.10429	716.07415	371.04294	620.67612
NCB609	14	0	106.01227	823.24973	65.96319	683.09706
NCB609	14	1	592.49080	764.36205	541.84049	673.67503
NCB609	15	0	1104.88344	573.56598	952.93252	533.52236
NCB609	15	1	601.91411	587.69902	342.77301	500.54526
NCB609	16	0	832.78528	613.60960	780.95706	565.32170
NCB609	16	1	202.60123	542.94438	249.71779	447.54635
NCB635	0	0	825.21622	534.62425	971.10811	554.27251
NCB635	0	1	747.37838	539.48619	895.86486	557.51381
NCB635	1	0	1385.52159	607.60921	1451.03987	630.50885
NCB635	1	1	1406.57143	605.69658	1480.38206	631.14640
NCB635	2	0	1334.73422	587.72727	1432.96013	610.56553
NCB635	3	0	1429.90698	528.99764	1637.73754	551.60921
NCB635	4	0	1590.97010	528.67887	1746.81395	548.74026
NCB635	5	0	1446.37542	624.11570	1567.02990	652.75325
NCB635	5	1	1470.29568	629.53483	1596.69103	660.40378
NCB635	6	0	1460.24585	641.15939	1511.72425	669.79221
NCB635	6	1	1478.42525	638.60921	1543.93688	666.60449
NCB635	7	0	1421.95933	611.56627	1518.96488	647.05367
NCB635	8	0	576.27027	594.26891	689.67568	605.72629
NCB635	8	1	542.32432	601.39976	658.32432	612.85714
NCB635	9	0	408.00000	607.48980	528.18919	616.71429
NCB635	9	1	377.83784	611.40816	502.72973	617.69388
NCB635	10	0	740.28904	571.34711	855.46844	588.04604
NCB635	11	0	472.02658	543.18772	716.97010	566.13932
NCB635	12	0	352.10631	513.86068	539.64120	531.71192
NCB635	13	0	199.65449	564.15939	371.24252	573.78985
NCB635	14	0	1319.67568	573.19328	1406.72973	595.03241
NCB635	14	1	1349.08108	581.83673	1437.86486	605.40456
NCB635	15	0	1341.08108	596.96279	1408.24324	619.23409
NCB635	15	1	1374.59459	607.76711	1445.86486	633.27971
NCB635	16	0	1343.40541	590.78631	1438.08108	613.42977
NCB635	16	1	1366.54054	595.54022	1469.43243	618.61585
NCB635	17	0	1396.81081	584.95198	1503.37838	609.75630
NCB635	17	1	1365.89189	590.57023	1467.91892	615.59064
NCB635	18	0	1384.05405	581.71068	1456.02703	601.97719
NCB635	18	1	1416.27027	570.04202	1488.45946	593.33373
NCB635	19	0	1675.05405	576.23409	1822.05405	603.38415
NCB635	19	1	1710.29730	581.20408	1869.18919	612.24370
NCB635	20	0	1401.46844	540.09799	1541.55482	561.77096
NCB635	21	0	1366.40532	559.38253	1441.63787	580.66588
NCB635	22	0	1529.58140	493.67887	1691.00332	511.24675
NCB635	23	0	1720.07394	528.76232	1892.79113	555.96933
NCB635	24	0	622.11628	595.32113	737.33223	607.91499
NCB635	25	0	781.55482	661.35183	854.96678	673.65289
NCB635	25	1	749.34219	679.84061	818.60797	690.54782
NCB635	26	0	1218.86486	747.62545	1153.94595	768.54502
NCB635	26	1	1190.54054	779.82233	1111.78378	799.95198
NCB635	27	0	499.78378	667.37575	622.13514	674.59664
NCB635	27	1	536.43243	682.93397	651.32432	687.88595
NCB635	28	0	1088.62162	761.37575	937.54054	773.25810
NCB635	28	1	1040.18919	800.08643	889.32432	805.35534
NCB635	29	0	384.08108	600.84514	664.75676	618.41056
NCB635	29	1	432.40541	585.61104	706.59459	605.12125
NCB635	30	0	1264.86486	606.77071	1260.97297	630.10804
NCB635	30	1	965.18919	613.25330	987.24324	628.81152
NCB635	31	0	1338.81081	337.09484	1290.81081	337.09484
NCB635	31	1	1591.45946	306.39736	1607.35135	295.60624
NCB635	32	0	1509.64865	614.41056	1656.13514	645.46579
NCB635	32	1	1579.37838	578.43217	1737.21622	606.89436
NCB635	33	0	1365.70270	618.73469	1532.18919	651.91357
NCB635	33	1	1296.62162	588.91477	1460.18919	620.47299
NCB635	34	0	269.51351	426.36855	568.81081	457.88595
NCB635	35	0	522.88355	243.68018	824.54713	282.71632
NCB635	36	0	1355.67568	601.58463	1415.35135	623.62545
NCB635	36	1	1580.64865	561.16327	1699.62162	586.66387
NCB635	37	0	406.05405	408.40336	288.00000	427.85114
NCB635	37	1	648.27027	500.27251	557.83784	514.71789
NCB635	38	0	1569.35135	429.36375	1414.37838	427.85834
NCB635	38	1	1362.43243	403.10924	1176.97297	403.87275
NCB635	39	0	1564.54054	645.66627	1713.72973	684.56182
NCB635	40	0	207.56757	587.32293	10.37838	575.65426
NCB635	40	1	422.91892	579.54382	259.45946	574.35774
NCB635	41	0	419.02703	486.19448	184.21622	491.38055
NCB635	41	1	563.02703	473.22929	390.48649	478.41537
NCB635	42	0	295.78378	539.35174	11.67568	531.57263
NCB635	42	1	511.13514	561.39256	300.97297	562.68908
NCB635	43	0	718.78405	452.91972	595.29900	466.01063
NCB635	43	1	889.73422	451.32586	779.32558	463.46045
NCB635	44	0	832.93023	611.22904	761.01993	617.08501
NCB635	44	1	622.75083	602.30342	582.41528	605.92798
NCB635	45	0	1264.86486	554.49340	1316.35135	573.79832
NCB635	45	1	1425.72973	542.65066	1510.78378	562.18968
NCB635	46	0	27.56757	579.15486	202.05405	583.05162
NCB635	46	1	215.02703	543.82473	357.08108	556.79712
NCB635	47	0	169.94595	551.93517	269.59459	559.74790
NCB635	47	1	326.91892	513.03962	430.45946	527.98319
NCB635	48	0	290.45946	523.51501	499.32432	543.25810
NCB635	48	1	169.81081	542.63866	403.97297	556.87155
NCB635	49	0	793.94595	704.00960	839.35135	714.38175
NCB635	49	1	985.94595	643.07323	1063.78378	663.81753
NCB635	50	0	1425.00000	484.78271	1419.40541	496.13445
NCB635	50	1	1320.24324	468.90036	1310.75676	481.54862
NCB635	51	0	1561.94595	200.96038	1862.91892	185.40216
NCB635	52	0	1137.85714	766.72255	811.60465	768.55726
NCB635	52	1	625.70432	797.27745	265.73754	766.24675
NCB635	53	0	577.29730	825.88235	441.00000	806.88595
NCB635	53	1	277.62162	832.36495	193.62162	800.30612
NCB635	54	0	359.63031	17.74370	662.47689	80.43812
NCB635	55	0	644.24324	457.65906	842.32432	481.57623
NCB635	55	1	931.10811	515.27251	1119.78378	534.97599
NCB635	56	0	319.59459	713.97239	430.81081	709.21849
NCB635	56	1	350.72973	723.91236	457.83784	719.80672
NCB635	57	0	728.05405	728.54022	615.89189	726.04802
NCB635	57	1	755.08108	750.36495	627.35135	747.22449
NCB635	58	0	543.56757	853.10924	336.18919	821.26891
NCB635	58	1	598.37838	875.65186	391.32432	845.47059
NCB635	59	0	593.00000	844.22329	442.10811	825.40456
NCB635	59	1	631.91892	839.03721	477.78378	820.43457
NCB635	60	0	674.27027	752.94838	569.00000	746.81032
NCB635	60	1	728.10811	779.20288	605.32432	770.14766
NCB635	61	0	473.86486	827.48980	305.40541	799.73109
NCB635	61	1	516.45946	827.48980	334.16216	799.08283
NCB635	62	0	390.48649	897.19088	32.00000	835.95798
NCB635	62	1	450.29730	877.43457	92.75676	823.85714
NCB635	63	0	574.48649	862.99760	433.78378	841.10324
NCB635	63	1	617.29730	852.84154	470.75676	834.18848
NCB635	64	0	255.72973	834.67347	39.24324	787.44898
NCB635	64	1	295.62162	824.63265	79.86486	783.44898
NCB635	65	0	384.32432	826.79592	189.70270	791.75510
NCB635	65	1	352.13514	821.73469	161.24324	786.36735
NCB635	66	0	200.05405	626.67947	383.48649	631.07923
NCB635	67	0	105.40541	647.45858	298.45946	645.70708
