OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
IO145	9	1	1003.47125	436.21812	496.84884	446.42887
IO145	10	0	1806.47303	766.98736	1905.48903	795.85774
IO145	10	1	1657.09544	749.06322	1789.68583	774.23498
IO145	11	0	1195.02075	760.21075	801.23296	771.59115
IO145	11	1	1810.74096	479.11486	1501.17368	465.45838
IO145	12	0	757.98459	636.16438	1164.29698	644.97893
IO145	12	1	623.68702	639.57850	1028.29223	646.11697
IO145	13	0	760.33076	319.14015	1148.79253	331.16438
IO145	13	1	679.52460	357.07482	1072.53883	373.46154
IO145	14	0	910.50326	648.02529	1314.56076	658.64700
IO145	14	1	839.94013	646.12856	1239.25548	656.56059
IO145	15	0	961.58506	613.11170	1380.62004	620.99052
IO145	15	1	890.64256	594.52371	1303.03853	603.16122
IO145	16	0	1069.50919	635.90516	1478.09484	643.14647
IO145	17	0	1015.64552	618.80190	1436.00830	627.62908
IO145	18	0	1094.21103	653.88725	1535.87018	664.80084
IO145	19	0	978.85359	599.52582	1412.40605	604.40569
IO145	20	0	1078.66746	661.80190	1496.13515	672.88830
IO145	20	1	1019.86485	655.54268	1432.02134	664.16333
IO145	21	0	929.70658	600.40780	1365.66390	608.57640
IO145	22	0	811.59395	584.42255	1254.40605	592.19810
IO145	23	0	1087.76704	638.85353	1507.73207	644.30242
IO145	24	0	825.18494	634.07692	1243.85714	643.88830
IO145	24	1	767.14108	623.07587	1184.86485	630.80084
IO145	25	0	919.10966	609.87250	1356.87374	618.87039
IO145	26	0	1244.93657	563.85248	1693.16301	563.73340
IO145	27	0	1124.70065	682.40464	1570.31772	692.14647
IO145	28	0	1047.00237	604.21707	1484.64375	609.95680
IO145	29	0	785.48311	652.49104	1212.18494	664.57745
IO145	29	1	702.21103	654.95680	1131.94784	667.42255
IO145	30	0	1160.94369	592.90622	1604.85892	601.76712
IO145	30	1	1067.23889	574.50790	1497.30705	578.81665
IO145	31	0	794.96740	650.61222	1221.53112	662.00843
IO145	31	1	711.88500	652.12961	1139.96621	662.19810
IO145	32	0	837.90871	636.21496	1268.95495	647.37092
IO145	33	0	864.42620	612.24974	1298.09662	622.52687
IO145	33	1	819.66034	604.28346	1251.05453	611.71549
IO145	34	0	1073.04505	674.43836	1512.42442	686.35300
IO145	35	0	1105.69887	506.83456	1554.47421	513.07798
IO145	36	0	1115.59573	606.42044	1566.75044	614.50685
IO145	37	0	1124.71191	644.33614	1572.23474	652.37092
IO145	38	0	975.07825	572.97366	1420.94369	580.81876
IO145	39	0	1101.76882	655.73235	1553.78720	665.52687
IO145	39	1	1059.65857	631.83351	1506.93480	639.16228
IO145	40	0	1282.05631	494.64805	1751.76704	488.42466
IO145	40	1	1264.41553	424.08957	1727.29757	408.00316
IO145	41	0	763.82217	574.48999	1174.59929	587.38672
IO145	41	1	703.31239	598.76818	1113.52045	612.04426
IO145	42	0	1371.55365	580.83351	1835.58980	585.73340
IO132	0	0	1441.71633	411.86441	215.11323	489.66102
IO132	1	0	1568.46246	898.57627	1633.69845	896.61864
IO132	1	1	1654.99404	938.19492	1720.51609	938.11017
IO132	2	0	760.03337	490.59322	952.49821	479.61864
IO132	2	1	927.80453	445.93220	1100.24553	425.01695
IO132	3	0	1333.70560	950.73729	1268.29797	953.20339
IO132	3	1	1423.43147	892.66949	1375.00715	891.54237
IO132	4	0	752.10131	627.77966	1156.29082	597.56780
IO132	4	1	714.34207	612.36441	1118.24553	582.58475
IO132	5	0	938.42433	398.81013	1171.55193	370.82278
IO132	5	1	863.50445	400.53165	1089.22552	378.56962
IO132	6	0	995.43917	661.81013	1362.13056	627.23629
IO132	6	1	950.71513	684.62025	1315.98220	649.90295
IO132	7	0	1040.55786	591.13502	1351.99110	557.12236
IO132	7	1	992.13056	591.99578	1302.70920	560.99578
IO132	8	0	1000.12277	617.29661	1078.12992	601.74576
IO132	8	1	947.77473	644.66949	1013.33850	628.25424
IO132	9	0	1400.85757	552.19409	1807.47774	495.30380
IO132	9	1	1450.99407	520.77637	1869.72107	458.43460
IO132	10	0	1387.13650	557.67932	1795.94065	503.42194
IO132	11	0	1267.37068	529.07627	1543.22050	487.00847
IO132	11	1	1359.05125	545.06780	1647.20143	499.97458
IO132	12	0	1351.36234	679.44068	1335.77950	670.19492
IO132	12	1	1456.05840	687.65254	1440.33254	673.07627
IO132	13	0	893.98516	502.15612	1079.68843	482.78481
IO132	13	1	828.89318	503.87764	1015.45104	486.08439
IO132	14	0	1400.26937	491.27119	1668.72467	439.89831
IO132	14	1	1334.47676	502.50847	1592.34803	458.77119
IO132	15	0	1694.77354	747.03390	1770.73182	731.83898
IO132	15	1	1636.70441	703.95763	1703.36591	687.89831
IO132	16	0	1701.66508	587.26271	1831.17998	548.38983
IO132	16	1	1618.13707	593.88983	1744.21931	559.33898
IO132	17	0	1392.41716	594.66949	1512.00000	567.55085
IO132	17	1	1319.75924	569.02542	1436.62455	544.21186
IO132	18	0	1254.57569	534.15254	1560.16687	492.54237
IO132	18	1	1191.21454	481.13559	1487.93802	437.22034
IO132	19	0	1371.42908	671.86441	1319.72467	664.11017
IO132	19	1	1287.90107	624.75424	1243.06198	617.14407
IO132	20	0	1296.28783	543.93249	1548.07715	502.76371
IO132	20	1	1234.47181	500.89451	1478.00000	464.31646
IO132	21	0	415.98331	1055.36441	360.00000	1037.78814
IO132	22	0	948.81168	653.05932	902.99046	650.69492
IO132	22	1	1022.89988	637.64407	968.35399	632.54237
IO132	23	0	954.70799	364.07627	1244.11919	329.63559
IO132	23	1	1012.34803	354.27966	1303.61859	315.66102
IO132	24	0	1479.75371	440.00422	1743.64688	382.07595
IO132	24	1	1531.74184	415.04219	1804.75074	351.08861
IO132	25	0	531.81899	325.93249	846.96736	319.15612
IO132	25	1	633.23145	265.10549	938.12463	254.02532
IO132	26	0	1732.71037	976.45763	1700.97974	987.95763
IO132	26	1	1465.99523	874.22034	1469.63290	879.16102
IO132	27	0	1313.79525	959.87764	1208.56973	968.97890
IO132	28	0	789.37685	1002.86076	648.66469	998.81013
IO132	29	0	916.03814	863.25424	984.00238	851.10169
IO132	29	1	834.94160	860.22881	897.18474	846.63559
IO132	30	0	1450.14422	581.43220	1607.58045	547.45763
IO132	30	1	1584.41478	581.04237	1766.71275	535.39831
IO132	31	0	351.45888	490.10169	368.21454	513.01695
IO132	31	1	177.30632	499.11864	203.01788	525.26271
IO132	32	0	1461.73182	526.55932	1649.02026	486.89831
IO132	32	1	1378.34684	503.22034	1546.61263	462.98305
IO132	33	0	872.39690	1060.98305	566.84029	1068.47458
IO132	33	1	949.87843	1038.94068	634.92133	1049.88983
IO132	34	0	552.57864	694.54852	599.68546	692.28270
IO132	34	1	601.86053	687.66245	643.98220	686.25738
IO132	35	0	519.67359	709.77215	677.99407	703.13924
IO132	35	1	560.40950	693.41772	718.44510	687.07173
IO132	36	0	519.06528	652.70042	442.32047	665.41350
IO132	36	1	458.95846	664.46414	381.21662	675.45570
IO132	37	0	570.88724	716.12236	604.59050	719.29536
IO132	37	1	523.74184	696.32489	567.13056	700.21519
IO132	38	0	763.21662	905.91561	696.49555	897.28692
IO132	38	1	718.20772	905.19831	662.16914	896.13924
IO132	39	0	547.02503	586.14407	787.57688	574.33898
IO132	39	1	482.09058	569.57627	727.50536	560.50847
IO132	40	0	1392.86889	473.23729	1482.71871	435.32203
IO132	40	1	1104.02265	493.16949	1184.30155	475.19492
IO132	41	0	972.87604	544.94915	1064.99881	528.22881
IO132	41	1	692.56973	571.29661	777.41120	563.61864
IO132	42	0	284.13945	758.88983	363.83194	755.78814
IO132	43	0	1035.95244	775.26674	1003.06794	767.22283
IO132	43	1	559.45522	935.07794	564.95923	940.01756
IO132	44	0	853.71275	1001.27119	685.55423	998.52542
IO132	45	0	533.26103	1032.74576	519.26341	1013.58475
IO132	46	0	655.71275	958.36441	525.93325	945.94068
IO132	46	1	932.67104	924.12712	762.30036	923.98305
IO132	47	0	79.15998	446.29308	48.42495	471.86389
IO132	47	1	402.13836	671.48079	364.01421	658.11745
IO109	0	0	1160.98380	656.28998	609.28614	645.92751
IO109	1	0	1788.89022	627.42431	1789.08218	655.80597
IO109	1	1	1876.04079	645.07889	1898.50030	677.29851
IO109	2	0	1715.99280	459.97015	1740.34553	465.85928
IO109	2	1	1659.17217	455.94030	1672.39112	462.40512
IO109	3	0	1481.16257	504.35181	1476.98020	522.02985
IO109	3	1	1530.30474	495.52452	1532.45711	512.62687
IO109	4	0	1219.72406	480.12793	1302.65147	506.60981
IO109	5	0	1284.87642	445.77399	1288.17217	468.88060
IO109	5	1	1240.34133	440.40085	1239.79784	462.93177
IO109	6	0	476.73005	360.73774	516.13617	416.61620
IO109	6	1	426.24415	354.59701	466.03419	411.05117
IO109	7	0	1292.28554	458.25160	1576.77265	495.09595
IO109	8	0	1341.81164	542.30277	1365.99880	567.63326
IO109	8	1	1774.87702	599.87207	1843.98320	629.80810
IO109	9	0	237.26455	495.09595	48.37433	536.54584
IO109	10	0	521.47031	325.16205	516.68086	381.58635
IO109	10	1	294.29334	332.07463	286.09598	397.60554
IO109	11	0	492.52250	246.07463	424.99760	310.19403
IO109	11	1	200.37732	168.51599	152.03359	254.17271
IO109	12	0	1551.76545	525.83795	1079.68506	524.05330
IO109	12	1	1132.74325	477.48401	739.67187	489.88913
IO109	13	0	975.59148	512.54158	761.16317	536.84861
IO109	13	1	1422.43071	133.47548	1133.35993	129.04264
IO109	14	0	1087.27055	177.31343	1166.61368	207.40512
IO109	14	1	1319.92801	315.47974	1379.40852	328.54584
IO109	15	0	253.60468	161.97015	487.85123	258.89765
IO109	15	1	497.10078	180.66738	686.14097	259.07249
IO109	16	0	1706.92262	257.91045	696.82064	218.76333
IO109	17	0	614.24475	183.41578	584.98500	246.68657
IO109	17	1	1009.11818	21.10874	964.91302	56.41791
FH84	0	0	1204.97272	569.89179	1044.35887	580.05597
FH84	0	1	1264.90976	609.18284	1105.30325	630.93284
FH84	1	0	1243.00315	482.52612	1118.62434	501.60821
FH84	1	1	1476.20357	367.17164	1410.25079	416.98134
FH84	2	0	404.95278	100.74627	257.88038	26.19403
FH84	3	0	1736.66317	720.68657	1169.18783	768.85075
FH84	3	1	1911.94124	754.94030	1257.83421	823.25373
FH84	4	0	312.27702	405.96269	353.57817	315.02239
FH84	4	1	499.64323	399.91791	516.76810	331.14179
FH84	5	0	923.37880	487.75373	731.81217	449.96269
FH84	5	1	813.57817	426.29851	655.25393	376.41791
FH84	6	0	1371.26128	293.09701	1442.23820	339.98507
FH84	6	1	1453.86359	293.09701	1537.93599	349.05224
FH84	7	0	1325.93075	316.26866	1261.92340	346.02985
FH84	7	1	1410.54774	320.29851	1329.41553	355.09701
FH84	8	0	1189.32922	381.50494	947.20012	371.77497
FH84	8	1	1038.23039	406.77497	801.13650	372.98463
FH84	9	0	1193.74607	347.11194	1157.64323	364.47761
FH84	9	1	1126.25393	319.91045	1098.20986	329.21642
FH84	10	0	1020.73137	293.14179	1021.66527	293.17164
FH84	10	1	942.15845	279.03731	954.17314	270.00000
FH84	11	0	993.70934	390.10448	845.55509	366.04478
FH84	11	1	913.12172	362.90299	748.84995	324.73881
FH84	12	0	1286.39454	240.70896	1578.50997	306.69403
FH84	12	1	1514.05456	265.89552	1855.52991	361.09701
FH84	13	0	1027.81427	390.46269	1043.60965	415.07463
FH84	13	1	1456.94334	274.60448	1541.23820	334.47761
FH84	14	0	752.33578	476.11194	580.69570	405.08209
FH84	14	1	953.80483	433.79851	727.76810	390.97761
FH84	15	0	1688.31060	405.97761	1723.56768	505.99254
FH84	15	1	1804.15530	400.94030	1896.83106	520.09701
FH84	16	0	944.88982	582.31343	711.18573	529.92537
FH84	16	1	1331.71039	352.61194	1130.24134	360.67164
FH84	17	0	1146.35887	662.91045	802.83526	633.35075
FH84	17	1	1458.63589	574.25373	1320.61070	636.37313
FH84	18	0	42.30850	92.68657	421.07030	56.41791
FH84	19	0	476.61490	144.06716	641.65897	115.85821
FH84	19	1	579.36411	172.27612	728.29066	148.09701
FH84	20	0	1559.56702	239.61800	1889.46263	332.13392
FH84	21	0	1105.23190	370.87313	1207.32004	396.91045
FH84	21	1	1163.65792	353.74627	1276.82686	388.85075
FH84	22	0	847.84260	485.53731	626.57817	432.92537
FH84	22	1	989.87828	502.66418	789.76810	467.17910
FH84	23	0	1209.20986	393.44030	1246.43861	424.89552
FH84	23	1	1249.50367	385.38060	1289.75446	423.88806
FH84	24	0	1406.26863	17.12687	1579.51731	54.40299
FH84	24	1	1472.75341	25.18657	1666.14900	70.52239
FH84	25	0	1641.97272	683.05970	1156.43232	719.32836
FH84	25	1	1901.86779	735.44776	1380.06296	826.11940
FH84	26	0	1089.21721	400.99254	1141.02623	416.28358
FH84	26	1	1164.76810	389.91045	1232.69465	422.32836
FH84	27	0	1385.43757	525.04478	1332.98216	575.98507
FH84	27	1	1487.17943	496.83582	1450.84155	569.94030
FH84	28	0	1616.78909	501.97761	1479.79014	581.64179
FH84	28	1	1722.56034	515.07463	1570.45121	604.81343
FH84	29	0	1178.59391	455.37313	713.20042	405.00000
FH84	29	1	1303.50472	525.89552	890.49318	505.74627
FH84	30	0	1499.93704	589.12687	1389.12907	662.47761
FH84	30	1	1591.60546	553.86567	1528.14271	640.31343
FH84	31	0	589.77650	477.87313	429.12907	388.02985
FH84	31	1	773.11333	442.61194	600.37775	381.98507
FH84	32	0	882.75341	471.13433	677.95173	422.76119
FH84	32	1	728.62959	482.21642	522.82057	409.66418
FH84	33	0	902.10703	448.92537	737.84260	403.88806
FH84	33	1	978.66527	449.93284	827.49633	423.02985
FH84	34	0	1059.72718	586.34328	795.72403	559.03731
FH84	34	1	389.84260	507.87313	302.12487	415.97761
FH84	35	0	1328.68835	482.67164	1316.27597	525.76119
FH84	35	1	1500.94439	512.89552	1488.53200	592.25373
FH92	0	0	1255.57712	490.15672	1181.45226	534.91791
FH92	0	1	1277.73872	440.79104	1218.72403	492.60448
FH92	1	0	909.17104	247.25373	883.68940	242.49627
FH92	1	1	843.69360	206.95522	845.41028	204.21269
FH92	2	0	936.36936	260.85448	921.96852	261.13433
FH92	2	1	903.12697	233.14925	898.79958	226.37687
FH92	3	0	902.62329	167.16045	910.38405	167.94403
FH92	3	1	855.27807	146.50746	868.07555	141.24627
FH92	4	0	1812.21406	270.99254	1782.49738	387.66045
FH92	4	1	1741.69990	239.25746	1728.60441	336.78358
FH92	5	0	1607.21931	234.22015	1568.94019	316.13060
FH92	5	1	1550.30430	247.31716	1488.85624	320.16045
FH92	6	0	1140.15215	248.05224	1143.17419	279.10821
FH92	6	1	1088.27387	222.36194	1093.81427	243.84701
FH92	7	0	1091.29591	248.05224	1084.24449	269.03358
FH92	7	1	1009.70094	225.88806	1009.19727	235.28358
FH92	8	0	1442.59391	166.91045	1433.30745	227.36940
FH92	8	1	1489.43547	156.83582	1492.23715	217.29478
FH92	9	0	1407.84050	185.54851	1333.07660	232.40672
FH92	9	1	1470.29591	172.95522	1397.04302	226.36194
FH92	10	0	494.89507	622.40299	90.66107	466.60075
FH92	10	1	436.46905	598.72761	4.02938	433.35448
FH92	11	0	398.90871	263.95522	64.47009	145.07463
FH92	12	0	129.94753	434.89552	280.04197	333.95522
FH92	12	1	338.46800	386.53731	457.33473	312.79851
FH92	13	0	1495.00210	379.30970	1625.09759	491.01493
FH92	13	1	1556.45016	397.44403	1686.04197	522.24627
FH92	14	0	1392.31480	491.65299	1053.63484	520.66045
FH92	14	1	1483.47954	445.30970	1172.50157	487.41418
FH92	15	0	1500.14061	291.43657	1580.22665	384.70149
FH92	15	1	1558.56663	307.05224	1646.20776	409.38433
FH92	16	0	1245.74502	266.60075	1237.16789	307.67164
FH92	16	1	1346.98321	298.83955	1338.40609	358.04478
FH92	17	0	1294.91081	531.11940	813.53200	518.49627
FH92	17	1	1421.83631	489.81343	976.72193	503.88806
FH92	18	0	1730.61910	149.10448	1558.05037	224.57090
FH92	18	1	1824.80588	58.93657	1652.23715	131.88433
FH92	19	0	1492.65268	275.46642	1497.49108	353.48134
FH92	19	1	1543.52361	220.55970	1553.39874	303.10821
FH92	20	0	714.58657	411.58582	470.48374	340.59328
FH92	20	1	755.38405	398.48881	495.16369	331.02239
FH92	21	0	1343.54669	497.25000	998.17524	516.25000
FH92	21	1	1545.01574	554.17164	1146.25498	597.35075
FH92	22	0	1077.09450	326.66850	886.07906	324.66191
FH92	22	1	936.68623	330.64215	726.54540	305.38200
FH92	23	0	414.41343	405.58582	643.34732	364.60821
FH92	23	1	350.44701	407.60075	591.46905	358.05970
FH92	24	0	874.71563	510.29104	758.35152	484.79104
FH92	24	1	1037.90556	509.78731	940.17733	518.54104
FH92	25	0	754.00839	711.81343	415.05981	621.30224
FH92	25	1	496.12802	819.10821	134.51417	656.05970
FH92	26	0	122.89612	320.37313	0.00000	181.34328
FH92	26	1	425.09969	270.00000	211.54250	171.26866
FH92	27	0	755.50892	926.86567	96.70514	767.68657
FH92	28	0	344.62120	118.37687	445.16894	79.08582
FH92	28	1	783.82371	122.91045	871.27597	121.39925
FH92	29	0	253.85100	838.20896	24.17629	670.97015
FH92	30	0	1409.89927	466.69030	1427.17524	563.06716
FH92	30	1	1310.67576	423.87313	1312.33788	497.58209
FH92	31	0	1488.97587	404.73134	1498.69675	512.19030
FH92	31	1	1538.33578	333.20149	1570.72193	435.62313
FH92	32	0	931.96957	94.62687	1051.03148	114.34701
FH92	32	1	1019.10493	124.85075	1125.57503	149.10448
FH92	33	0	1712.99056	159.32463	1757.31375	261.60821
FH92	33	1	1873.66212	120.53731	1910.93389	228.36194
FH92	34	0	1457.51312	280.72015	1599.43232	395.35075
FH92	34	1	1527.52361	190.55224	1682.53830	305.68657
FH92	35	0	1422.40294	336.90299	1518.79643	428.64552
FH92	35	1	1484.85834	346.47388	1581.75551	445.26866
FH92	36	0	1337.45435	391.02239	1447.98741	465.23507
FH92	36	1	1404.94648	385.48134	1526.05666	482.36194
FH92	37	0	1414.87303	505.09328	1442.68206	607.29104
FH92	37	1	1345.36621	480.41045	1372.16789	563.46642
FH92	38	0	1487.90556	482.92910	1455.27387	577.06716
FH92	38	1	1426.96118	464.79478	1400.37356	554.39925
FH92	39	0	1274.86569	457.59328	1137.34732	498.08209
FH92	39	1	1231.54984	406.21269	1122.23715	443.17537
FH92	40	0	1181.16789	297.83582	1327.60860	360.60821
FH92	40	1	1268.30325	292.29478	1420.78804	367.66045
FH92	41	0	826.66737	485.16418	628.69360	438.86194
FH92	41	1	934.95698	470.05224	720.36201	437.85448
FH92	42	0	1156.51626	347.43657	1126.94648	378.72761
FH92	42	1	1064.34418	335.85075	1032.25603	355.55597
FH92	43	0	1029.56453	531.62313	890.22246	534.58582
FH92	43	1	1119.72193	521.04478	995.49003	539.11940
FH92	44	0	255.32319	421.61940	175.60965	302.35448
FH92	44	1	502.12277	454.86567	378.58972	365.82463
IO117	0	0	1263.49130	680.46908	643.83923	629.80810
IO117	1	0	1099.92202	415.44563	749.13197	374.36247
IO117	1	1	1436.31914	254.23241	1102.67127	250.74840
IO117	2	0	1296.89262	444.43497	1000.24355	434.07036
IO117	2	1	917.57768	617.87846	588.60948	546.60554
IO117	3	0	1394.35093	434.19190	1663.06539	521.48401
IO117	3	1	1479.38992	434.19190	1777.28254	537.21962
IO117	4	0	1078.05639	663.19829	825.81884	637.86780
IO117	5	0	739.15417	636.42431	591.99760	567.20043
IO117	5	1	903.31014	95.52665	728.63707	62.17484
IO117	6	0	959.69886	618.92964	627.40852	557.07036
IO117	6	1	444.58308	127.80384	27.64247	9.21109
IO117	7	0	1143.22555	774.37313	863.29694	753.31343
IO117	7	1	1870.47391	614.07036	1527.06059	709.05970
IO117	8	0	1170.16737	768.61834	847.09598	747.37313
IO117	8	1	1884.29514	633.26226	1271.55369	685.07463
IO117	9	0	589.70606	93.26226	268.36233	14.96802
IO117	10	0	847.70246	713.85928	566.19016	637.89979
IO117	10	1	189.76125	488.27292	81.00780	346.87207
IO117	11	0	262.60348	214.15778	21.30774	95.32409
IO117	11	1	955.12298	238.51599	731.21656	197.50746
IO117	12	0	527.71206	618.42431	123.81524	468.87207
IO117	12	1	1316.95741	358.82942	901.29694	329.84861
IO117	13	0	1120.04679	712.44350	1096.98440	729.46269
IO117	13	1	1276.01080	403.30277	1339.37732	444.63753
IO117	14	0	1547.97840	440.98081	1899.26815	563.02772
IO191	0	0	1499.60408	682.77186	437.67247	615.99147
IO191	1	0	274.12118	370.74627	529.81404	312.02559
IO191	1	1	94.44511	337.35608	384.69106	267.12154
IO191	2	0	1058.47630	761.06610	678.39232	731.13006
IO191	2	1	1018.16437	192.28145	813.14937	193.43284
IO191	3	0	1850.89382	214.15778	1718.44031	341.96162
IO191	3	1	1389.03419	178.46482	1331.44571	239.48827
IO191	4	0	1656.24475	431.76972	1864.71506	607.93177
IO191	5	0	1065.38692	505.45842	892.62148	506.60981
IO191	5	1	557.45651	399.53092	423.85123	321.23667
IO191	6	0	943.83263	672.80810	575.18116	619.48401
IO191	6	1	1218.72525	372.07036	775.57349	353.58849
IO191	7	0	1576.77265	20.72495	1103.39532	41.44989
IO194	0	0	524.05519	804.81876	443.43131	694.28571
IO194	1	0	97.13257	492.49467	164.65867	365.65458
IO194	1	1	549.26575	407.87633	572.51590	349.05117
IO194	2	0	1215.96641	674.01919	957.62268	670.47335
IO194	2	1	1423.28794	154.50320	1282.96221	169.10021
IO194	3	0	990.93101	759.89979	633.52010	699.39446
IO194	3	1	264.90702	454.79744	46.07079	310.87420
IO194	4	0	173.91722	687.43284	97.51650	524.74627
IO194	4	1	98.47630	675.53518	28.60228	501.52665
IO194	5	0	517.16737	703.32409	269.23875	572.61620
IO194	5	1	371.81044	726.57569	137.74505	569.16205
IO194	6	0	401.57828	625.41578	329.43971	510.37313
IO194	6	1	305.59748	628.67804	238.83383	497.32409
IO194	7	0	287.92621	556.55650	317.79244	446.00000
IO194	7	1	245.45771	611.74840	269.61008	486.68230
IO194	8	0	480.04679	655.07249	336.98860	539.00853
IO194	8	1	418.42711	669.84861	257.51650	538.43284
IO194	9	0	205.01500	495.09595	48.37433	341.96162
IO194	10	0	309.58848	576.04264	356.56449	469.61620
IO194	10	1	227.94421	574.35181	290.43551	456.75906
IO194	11	0	398.89022	514.65672	352.12717	413.43497
IO194	11	1	304.82903	517.72708	260.56149	402.49680
IO194	12	0	532.45711	679.23241	353.83263	565.06183
IO194	12	1	436.28434	688.05970	267.44991	557.19403
IO194	13	0	279.41692	666.55437	99.82004	506.84861
IO194	13	1	166.74805	669.97015	0.19196	491.89979
IO194	14	0	168.73425	617.29424	160.06479	473.82942
IO194	14	1	28.21836	638.02985	29.72286	468.64819
IO194	15	0	991.89082	563.89979	1199.55129	596.51599
IO194	15	1	1110.27894	616.69723	1307.43371	671.73987
IO194	16	0	1098.28194	474.11087	1204.77385	504.13220
IO194	16	1	954.88662	482.74627	1048.13317	490.50746
IO194	17	0	806.04679	433.65672	752.73005	397.34328
IO194	17	1	547.53749	342.67804	514.21236	278.77825
IO194	18	0	1221.45771	790.83156	908.98920	781.17484
IO194	18	1	1560.94841	742.95949	1249.28314	793.21322
IO194	19	0	52.98140	276.33262	297.15657	203.79531
IO194	20	0	931.38152	749.14499	797.35513	715.89979
IO194	20	1	524.92202	741.35181	389.95741	625.29211
FH110	0	0	951.21511	968.17164	751.79958	989.83209
FH110	0	1	908.40294	970.69030	716.54250	985.80224
FH110	1	0	89.19832	433.91418	30.22036	486.92537
FH110	1	1	478.36201	686.45149	399.18573	707.51866
FH110	2	0	358.60860	827.36194	293.64113	834.45896
FH110	2	1	425.09339	818.79851	368.18468	829.42164
FH110	3	0	378.76180	840.22388	237.73347	838.20896
FH110	3	1	844.15530	951.04478	651.24449	932.54851
FH110	4	0	412.53200	714.73134	593.06506	755.73881
FH110	4	1	527.87303	738.40672	705.38405	772.36194
FH110	5	0	304.79958	764.86567	523.23400	796.22015
FH110	5	1	399.99370	771.91791	611.37671	805.28731
FH110	6	0	338.77440	804.32463	572.61280	834.19030
FH110	6	1	439.00525	802.81343	662.26653	838.22015
FH110	7	0	1240.61490	879.35075	1416.56453	945.73507
FH110	7	1	1126.78489	864.23881	1295.68311	921.05224
FH110	8	0	669.50577	774.48134	625.24134	797.31716
FH110	8	1	741.53095	768.43657	691.22246	797.82090
FH110	9	0	331.35152	757.71269	3.52571	754.55597
FH110	9	1	483.96432	720.94030	203.98741	731.38433
FH110	10	0	1565.52046	702.66045	1675.21511	754.09701
FH110	10	1	1656.18153	643.72388	1772.92760	687.10075
FH110	11	0	841.35152	590.47388	961.94019	630.35821
FH110	11	1	947.12277	591.48134	1071.74082	633.38060
FH110	12	0	1778.97167	852.31343	1887.76495	930.89552
FH110	13	0	621.36621	580.36940	756.25603	627.83582
FH110	13	1	710.51626	573.31716	833.31794	616.25000
FH110	14	0	136.99895	796.48134	368.21931	822.33955
FH110	14	1	286.08604	786.40672	490.10808	810.75373
FH110	15	0	1556.73242	907.95522	1756.81007	1002.42537
FH110	15	1	1394.04617	891.33209	1552.31899	964.64552
FH110	16	0	1490.88458	339.52612	1752.78069	354.98134
FH110	16	1	1626.87618	321.89552	1908.41553	321.73507
IO298	0	0	1120.29575	531.12815	765.39741	506.28697
IO298	1	0	1773.30869	739.32092	1432.60628	883.63636
IO298	1	1	962.95749	745.23549	695.60074	712.11391
IO298	2	0	451.56254	557.66156	552.35243	486.85871
IO298	3	0	1344.62046	535.28368	1445.45410	645.54984
IO298	3	1	859.71349	555.03943	938.31362	562.32859
IO298	4	0	856.99322	549.87952	213.82378	430.75246
IO298	4	1	1264.70302	412.98248	748.98644	391.28149
IO298	5	0	1511.35490	301.67141	1723.74800	430.38116
IO298	5	1	1639.51263	261.84666	1877.53728	404.75137
IO298	6	0	1231.82009	608.67360	1100.70425	656.92771
IO298	6	1	1762.46457	597.10843	1645.05730	760.81599
IO298	7	0	194.01109	930.95290	118.29945	746.41840
IO298	8	0	1050.49908	741.68675	701.51571	712.11391
IO298	8	1	1188.90943	134.85214	877.78189	128.93757
IO298	9	0	1733.67837	580.80175	1518.11399	720.29792
IO298	9	1	1254.43500	446.71851	1084.76094	479.53560
IO298	10	0	935.12816	768.22673	544.84350	703.49069
IO298	10	1	675.54960	136.74699	418.26741	78.73494
IO298	11	0	1077.70795	740.50383	728.72458	726.30887
IO298	12	0	1048.13309	736.95509	664.84288	706.19934
IO298	12	1	1171.16451	91.08434	741.73752	67.42607
IO298	13	0	915.63771	738.13801	571.38632	680.17525
IO298	13	1	868.31793	137.21796	675.48983	110.01095
IO298	14	0	151.62046	434.29573	89.11892	298.56627
IO298	14	1	679.36291	349.49726	495.30992	289.01752
IO298	15	0	1145.05730	507.39102	815.77880	502.68565
IO298	15	1	1840.93654	356.01972	1216.33703	417.21249
IO298	16	0	1885.69316	327.66703	1393.56747	418.75137
IO298	16	1	1243.32717	277.98467	1011.46026	294.54545
FHC02	0	0	697.08290	848.28358	217.58657	713.28358
FHC02	1	0	1629.68206	552.99254	1623.55719	690.45149
FHC02	1	1	1658.39140	535.86567	1659.31794	675.84328
FHC02	2	0	1394.71144	727.42910	1355.03882	831.72761
FHC02	3	0	1331.10073	751.02985	1314.14166	849.88060
FHC02	3	1	1351.75131	756.06716	1336.80693	858.44403
FHC02	4	0	1553.01679	577.60075	1439.94334	685.97388
FHC02	4	1	1606.90976	568.02985	1499.88038	687.98881
FHC02	5	0	152.10913	658.02985	55.40399	495.08955
FHC02	5	1	143.54669	632.33955	32.23505	474.94030
FHC02	6	0	1723.56768	611.31716	1621.85519	757.97761
FHC02	6	1	1759.32844	616.85821	1671.21511	773.59328
FHC02	7	0	1541.17838	717.11940	1502.06821	851.40672
FHC02	7	1	1564.85100	717.11940	1534.30325	856.44403
