OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
Fish_P3	36	20140826_NMP_FishP3_Left108.avi	10556	20140826_NMP_FishP3_Right109.avi	8525	7.03733	T1	0.41933	1325.99925	-671.69884	-3160.70816	4.40083	2.64014	10.27445	4.47202	3492.78247	24.88593	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	37	20140826_NMP_FishP3_Left108.avi	10590	20140826_NMP_FishP3_Right109.avi	8559	7.06	T1	0.442	810.7264	-485.61725	-3106.37463	2.86751	2.12531	10.16879	2.08668	3246.94699	16.58118	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	38	20140826_NMP_FishP3_Left108.avi	10590	20140826_NMP_FishP3_Right109.avi	8559	7.06	T1	0.442	578.24035	-360.6167	-2653.10791	1.90002	1.54042	7.43857	2.25477	2739.23125	14.05675	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	48	20140826_NMP_FishP3_Left108.avi	10617	20140826_NMP_FishP3_Right109.avi	8586	7.078	T1	0.46	509.00386	-628.82693	-5274.63984	3.48356	4.36868	29.02212	16.12558	5336.32212	8.20176	Pomacentridae			37372000	1	AD	Passing			
Fish_P3	49	20140826_NMP_FishP3_Left108.avi	10628	20140826_NMP_FishP3_Right109.avi	8597	7.08533	T1	0.46733	-313.44665	-500.7214	-4142.19949	2.14735	2.92068	17.97759	1.41453	4184.1113	7.54782	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_P3	56	20140826_NMP_FishP3_Left108.avi	10749	20140826_NMP_FishP3_Right109.avi	8718	7.166	T1	0.548	1003.38501	-386.6697	-4415.25375	4.89282	2.7195	20.49095	3.36235	4544.3108	13.45745	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_P3	57	20140826_NMP_FishP3_Left108.avi	10780	20140826_NMP_FishP3_Right109.avi	8749	7.18667	T1	0.56867	2179.85796	149.27866	-4699.53194	10.53034	1.97903	22.80513	11.89996	5182.63112	24.9904	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	58	20140826_NMP_FishP3_Left108.avi	10780	20140826_NMP_FishP3_Right109.avi	8749	7.18667	T1	0.56867	2426.69164	185.16965	-4790.94076	11.72907	2.05643	23.32307	6.76078	5373.66109	26.9898	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	60	20140826_NMP_FishP3_Left108.avi	10819	20140826_NMP_FishP3_Right109.avi	8788	7.21267	T1	0.59467	878.54285	-610.20724	-3693.18557	3.64653	2.94747	14.34018	2.86069	3844.97205	15.77392	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing			
Fish_P3	61	20140826_NMP_FishP3_Left108.avi	10844	20140826_NMP_FishP3_Right109.avi	8813	7.22933	T1	0.61133	-2297.76373	-995.21586	-4954.79792	11.7864	5.79095	25.60453	9.70886	5551.59393	26.54704	Scaridae			37386000	1	J	Passing			
Fish_P3	64	20140826_NMP_FishP3_Left108.avi	10925	20140826_NMP_FishP3_Right109.avi	8894	7.28333	T1	0.66533	1557.3382	245.34198	-4096.37507	6.75934	1.88056	17.65111	7.78599	4389.28054	21.16608	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	65	20140826_NMP_FishP3_Left108.avi	10925	20140826_NMP_FishP3_Right109.avi	8894	7.28333	T1	0.66533	2384.15405	229.62522	-4485.89983	10.66244	1.99411	20.2039	9.58975	5085.29405	28.17218	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
Fish_P3	66	20140826_NMP_FishP3_Left108.avi	10928	20140826_NMP_FishP3_Right109.avi	8897	7.28533	T1	0.66733	2201.55596	119.80261	-5299.57293	12.13731	2.20307	29.32069	10.30992	5739.91939	22.63576	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
Fish_P3	71	20140826_NMP_FishP3_Left108.avi	11000	20140826_NMP_FishP3_Right109.avi	8969	7.33333	T1	0.71533	575.36192	-488.06239	-3076.31177	2.19721	2.10768	9.96769	7.17777	3167.4817	13.34951	Monacanthidae	Oxymonacanthus	longirostris	37465062	1	AD	Passing			
Fish_P3	72	20140826_NMP_FishP3_Left108.avi	11000	20140826_NMP_FishP3_Right109.avi	8969	7.33333	T1	0.71533	652.80529	-406.24865	-3054.06262	2.3848	1.8896	9.83634	4.81644	3149.36362	13.78317	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	74	20140826_NMP_FishP3_Left108.avi	11002	20140826_NMP_FishP3_Right109.avi	8971	7.33467	T1	0.71667	648.9076	-398.34182	-3009.73726	2.33973	1.8425	9.55541	2.44095	3104.55724	13.85272	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	76	20140826_NMP_FishP3_Left108.avi	11011	20140826_NMP_FishP3_Right109.avi	8980	7.34067	T1	0.72267	650.93972	-579.76808	-3164.86245	2.46611	2.42231	10.54263	3.28802	3282.71349	14.95461	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing			
Fish_P3	78	20140826_NMP_FishP3_Left108.avi	11037	20140826_NMP_FishP3_Right109.avi	9006	7.358	T1	0.74	-1640.11152	-680.63189	-3796.35003	6.59097	3.29153	15.22372	7.60001	4191.12147	24.81414	Scaridae			37386000	1	J	Passing			
Fish_P3	79	20140826_NMP_FishP3_Left108.avi	11037	20140826_NMP_FishP3_Right109.avi	9006	7.358	T1	0.74	-1705.98407	-717.89088	-3878.68361	6.97691	3.49434	15.85659	7.39889	4297.66628	25.25325	Scaridae			37386000	1	J	Passing			
Fish_P3	85	20140826_NMP_FishP3_Left108.avi	11140	20140826_NMP_FishP3_Right109.avi	9109	7.42667	T1	0.80867	-1961.43833	-439.655	-3944.34379	8.04541	2.57572	16.29841	3.87726	4427.0063	26.86286	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	92	20140826_NMP_FishP3_Left108.avi	11315	20140826_NMP_FishP3_Right109.avi	9284	7.54333	T1	0.92533	973.57297	-354.58659	-3730.3911	4.0237	2.18408	14.6646	3.27247	3871.61384	15.3029	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
Fish_P3	93	20140826_NMP_FishP3_Left108.avi	11315	20140826_NMP_FishP3_Right109.avi	9284	7.54333	T1	0.92533	800.48349	-357.05544	-2583.56226	2.35567	1.49193	7.03655	0.05772	2728.19654	18.47282	Chaetodontidae	Chaetodon	trifascialis	37365058	1	AD	Passing			
Fish_P3	94	20140826_NMP_FishP3_Left108.avi	11317	20140826_NMP_FishP3_Right109.avi	9286	7.54467	T1	0.92667	2168.30313	60.41579	-4619.72943	10.27817	1.89265	21.99307	8.55869	5103.63484	25.17947	Pomacentridae	Chromis	atripectoralis	37372036	1	AD	Passing			
Fish_P3	106	20140826_NMP_FishP3_Left108.avi	11475	20140826_NMP_FishP3_Right109.avi	9444	7.65	T1	1.032	2490.26866	27.66869	-6407.5193	16.62685	2.67015	42.95863	8.09832	6874.48232	21.25767	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_P3	112	20140826_NMP_FishP3_Left108.avi	11570	20140826_NMP_FishP3_Right109.avi	9539	7.71333	T1	1.09533	2645.50248	158.20022	-5404.7508	14.50391	2.27772	29.87163	5.76962	6019.55496	26.16996	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_P3	113	20140826_NMP_FishP3_Left108.avi	11570	20140826_NMP_FishP3_Right109.avi	9539	7.71333	T1	1.09533	2028.84855	198.75796	-5746.63102	12.2609	2.49764	34.72241	6.32857	6097.49942	19.6093	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_P3	115	20140826_NMP_FishP3_Left108.avi	11603	20140826_NMP_FishP3_Right109.avi	9572	7.73533	T1	1.11733	2059.94571	154.06373	-6311.01761	13.689	2.66236	41.8887	14.97598	6640.48607	18.18716	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_P3	118	20140826_NMP_FishP3_Left108.avi	11653	20140826_NMP_FishP3_Right109.avi	9622	7.76867	T1	1.15067	2277.52681	458.84048	-4912.5817	11.48072	2.85525	24.91011	8.66452	5434.2545	25.45336	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_P3	122	20140826_NMP_FishP3_Left108.avi	11717	20140826_NMP_FishP3_Right109.avi	9686	7.81133	T1	1.19333	1831.15795	-162.24777	-3821.74629	7.18489	1.75823	14.97623	4.85044	4240.89714	25.63669	Pomacentridae	Dascyllus	trimaculatus	37372075	1	AD	Passing			
Fish_P3	123	20140826_NMP_FishP3_Left108.avi	11717	20140826_NMP_FishP3_Right109.avi	9686	7.81133	T1	1.19333	1949.17994	-157.71198	-4334.70049	8.73785	2.00563	19.45053	8.98799	4755.39734	24.23597	Pomacentridae	Dascyllus	trimaculatus	37372075	1	AD	Passing			
Fish_P3	127	20140826_NMP_FishP3_Left108.avi	11761	20140826_NMP_FishP3_Right109.avi	9730	7.84067	T1	1.22267	-479.39841	-602.03458	-2433.92128	1.55553	1.9069	6.30125	7.30821	2552.69294	17.01898	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_P3	131	20140826_NMP_FishP3_Left108.avi	11980	20140826_NMP_FishP3_Right109.avi	9949	7.98667	T1	1.36867	2323.76201	-531.69721	-4432.68309	10.22968	3.14391	19.60956	5.64316	5033.01611	28.12583	Nemipteridae	Scolopsis	bilineata	37347031	2	AD	Passing			
Fish_P3	135	20140826_NMP_FishP3_Left108.avi	12041	20140826_NMP_FishP3_Right109.avi	10010	8.02733	T1	1.40933	2469.86671	24.47174	-5440.0757	13.80926	2.24742	30.60435	3.24665	5974.55137	24.4354	Scaridae			37386000	1	AD	Passing			
Fish_P3	136	20140826_NMP_FishP3_Left108.avi	12041	20140826_NMP_FishP3_Right109.avi	10010	8.02733	T1	1.40933	2011.9646	709.99699	-6255.11052	13.26733	4.90496	41.20395	18.37422	6608.97155	19.07112	Pomacentridae	Abudefduf	sexfasciatus	37372011	3	AD	Passing			
Fish_P3	137	20140826_NMP_FishP3_Left108.avi	12041	20140826_NMP_FishP3_Right109.avi	10010	8.02733	T1	1.40933	1064.80009	758.61289	-6429.80665	7.53149	5.29608	43.38052	19.3827	6561.37991	11.90142	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_P3	138	20140826_NMP_FishP3_Left108.avi	12078	20140826_NMP_FishP3_Right109.avi	10047	8.052	T1	1.434	-2155.17725	598.16831	-6353.13604	14.57186	4.40433	43.03293	12.24003	6735.34943	19.58753	Nemipteridae	Scolopsis	bilineata	37347031	1	AD	Passing			
Fish_P3	144	20140826_NMP_FishP3_Left108.avi	12143	20140826_NMP_FishP3_Right109.avi	10112	8.09533	T1	1.47733	1900.42339	736.79316	-6541.17682	13.14555	5.26891	45.06461	18.7146	6851.38434	17.56452	Scaridae	Scarus	rivulatus	37386027	1	AD	Passing			
Fish_P3	150	20140826_NMP_FishP3_Left108.avi	12249	20140826_NMP_FishP3_Right109.avi	10218	8.166	T1	1.548	-655.87733	-680.12349	-3404.57523	2.68526	2.93855	12.26423	4.10485	3533.25283	15.02764	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	153	20140826_NMP_FishP3_Left108.avi	12325	20140826_NMP_FishP3_Right109.avi	10294	8.21667	T1	1.59867	577.62825	-863.78618	-3095.56634	2.21649	3.17915	10.05945	9.99207	3265.31957	17.9937	Pomacentridae	Pomacentrus	moluccensis	37372118	2	AD	Passing			
Fish_P3	154	20140826_NMP_FishP3_Left108.avi	12342	20140826_NMP_FishP3_Right109.avi	10311	8.228	T1	1.61	1393.31354	-264.19204	-3160.75244	4.62956	1.62397	10.34269	9.17223	3464.31466	24.0463	Scaridae			37386000	1	J	Passing			
Fish_P3	155	20140826_NMP_FishP3_Left108.avi	12352	20140826_NMP_FishP3_Right109.avi	10321	8.23467	T1	1.61667	-1169.92387	-748.11302	-4946.47364	6.33435	4.67579	25.86433	6.20432	5137.70342	15.32508	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_P3	157	20140826_NMP_FishP3_Left108.avi	12386	20140826_NMP_FishP3_Right109.avi	10355	8.25733	T1	1.63933	-289.80102	-707.51866	-2934.92682	1.48359	2.58314	9.08657	2.72687	3032.88027	13.97357	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing			
Fish_P3	158	20140826_NMP_FishP3_Left108.avi	12392	20140826_NMP_FishP3_Right109.avi	10361	8.26133	T1	1.64333	-37.72871	-775.994	-2648.87377	1.09411	2.49007	7.39761	2.70417	2760.45691	15.66615	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_P3	160	20140826_NMP_FishP3_Left108.avi	12464	20140826_NMP_FishP3_Right109.avi	10433	8.30933	T1	1.69133	2016.78099	218.6158	-4452.82231	9.28183	1.97809	20.54849	1.81735	4893.14061	24.57498	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	161	20140826_NMP_FishP3_Left108.avi	12488	20140826_NMP_FishP3_Right109.avi	10457	8.32533	T1	1.70733	-582.41043	-827.73642	-3657.71872	2.65084	3.6689	14.10618	4.68747	3795.16215	14.91498	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_P3	162	20140826_NMP_FishP3_Left108.avi	12511	20140826_NMP_FishP3_Right109.avi	10480	8.34067	T1	1.72267	1773.61292	453.38901	-5233.08852	9.81716	3.04197	28.85738	2.15238	5544.04905	19.46035	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_P3	165	20140826_NMP_FishP3_Left108.avi	12557	20140826_NMP_FishP3_Right109.avi	10526	8.37133	T1	1.75333	1280.90543	120.56584	-5174.70426	7.15543	2.15174	28.19202	6.80188	5332.24334	14.04201	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
Fish_P3	166	20140826_NMP_FishP3_Left108.avi	12557	20140826_NMP_FishP3_Right109.avi	10526	8.37133	T1	1.75333	959.91274	-53.04251	-4323.33858	4.6139	1.83376	19.68046	0.08397	4428.9392	12.51744	Pomacentridae	Abudefduf	sexfasciatus	37372011	3	AD	Passing			
Fish_P3	168	20140826_NMP_FishP3_Left108.avi	12586	20140826_NMP_FishP3_Right109.avi	10555	8.39067	T1	1.77267	-366.42817	-600.65932	-2659.08315	1.47573	2.0786	7.48855	4.79617	2750.5971	14.244	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	169	20140826_NMP_FishP3_Left108.avi	12623	20140826_NMP_FishP3_Right109.avi	10592	8.41533	T1	1.79733	2468.13578	-31.03731	-5778.75107	14.7579	2.45437	34.73686	10.05345	6283.83812	23.13014	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
Fish_P3	170	20140826_NMP_FishP3_Left108.avi	12647	20140826_NMP_FishP3_Right109.avi	10616	8.43133	T1	1.81333	2290.49638	-536.23134	-4721.84938	10.94976	3.42789	22.67292	11.51711	5275.39375	26.33502	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
Fish_P3	173	20140826_NMP_FishP3_Left108.avi	12676	20140826_NMP_FishP3_Right109.avi	10645	8.45067	T1	1.83267	1223.27846	-604.29722	-2955.32508	3.82968	2.29063	9.00379	7.98328	3255.07782	24.48709	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	174	20140826_NMP_FishP3_Left108.avi	12676	20140826_NMP_FishP3_Right109.avi	10645	8.45067	T1	1.83267	-1252.71687	-445.5967	-3251.35472	4.42377	2.14324	11.28024	13.1281	3512.71455	22.02223	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	175	20140826_NMP_FishP3_Left108.avi	12680	20140826_NMP_FishP3_Right109.avi	10649	8.45333	T1	1.83533	-2.064	-811.49882	-3618.68065	1.478	3.55035	13.71867	12.84659	3708.55555	11.95864	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_P3	176	20140826_NMP_FishP3_Left108.avi	12687	20140826_NMP_FishP3_Right109.avi	10656	8.458	T1	1.84	253.74714	-831.95568	-4013.18241	1.9367	4.02931	16.84243	7.62944	4106.35738	11.57907	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	177	20140826_NMP_FishP3_Left108.avi	12687	20140826_NMP_FishP3_Right109.avi	10656	8.458	T1	1.84	426.53649	-853.3961	-4224.90186	2.51852	4.33925	18.66373	1.73521	4331.28318	12.11951	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	178	20140826_NMP_FishP3_Left108.avi	12707	20140826_NMP_FishP3_Right109.avi	10676	8.47133	T1	1.85333	-217.3496	-687.54451	-3045.22896	1.4185	2.62355	9.76409	0.28405	3129.43729	12.67402	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
Fish_P3	183	20140826_NMP_FishP3_Left108.avi	12865	20140826_NMP_FishP3_Right109.avi	10834	8.57667	T1	1.95867	-248.40985	-183.76734	-2014.18129	0.97167	0.93718	4.33015	0.1895	2037.74487	8.33457	Monacanthidae	Oxymonacanthus	longirostris	37465062	1	AD	Passing			
Fish_P3	185	20140826_NMP_FishP3_Left108.avi	12887	20140826_NMP_FishP3_Right109.avi	10856	8.59133	T1	1.97333	-1249.61858	43.77976	-2742.52299	3.71094	1.13302	8.04026	4.54313	3014.11606	24.54214	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	186	20140826_NMP_FishP3_Left108.avi	12887	20140826_NMP_FishP3_Right109.avi	10856	8.59133	T1	1.97333	-723.63457	117.21454	-2666.76321	2.26881	1.12422	7.63698	0.53007	2765.68478	15.49352	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	187	20140826_NMP_FishP3_Left108.avi	12952	20140826_NMP_FishP3_Right109.avi	10921	8.63467	T1	2.01667	1023.75047	-566.37192	-4055.06983	4.56826	3.09405	17.2864	2.82529	4220.47788	15.77528	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	188	20140826_NMP_FishP3_Left108.avi	12952	20140826_NMP_FishP3_Right109.avi	10921	8.63467	T1	2.01667	-856.99485	-479.42899	-2525.94118	2.4582	1.71991	6.81761	0.61178	2710.10538	20.91963	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	189	20140826_NMP_FishP3_Left108.avi	12958	20140826_NMP_FishP3_Right109.avi	10927	8.63867	T1	2.02067	-1476.22707	-428.44146	-3254.73532	5.11499	2.08991	11.22072	2.24548	3599.45975	25.09852	Pomacentridae	Abudefduf	sexfasciatus	37372011	2	AD	Passing			
Fish_P3	190	20140826_NMP_FishP3_Left108.avi	12993	20140826_NMP_FishP3_Right109.avi	10962	8.662	T1	2.044	104.84211	-631.73976	-3789.23214	1.59675	3.08903	15.02446	3.15908	3842.96333	8.92121	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	192	20140826_NMP_FishP3_Left108.avi	13052	20140826_NMP_FishP3_Right109.avi	11021	8.70133	T1	2.08333	-483.0151	-701.85041	-3318.19143	2.13054	2.92047	11.61866	6.31797	3425.8272	13.84474	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	193	20140826_NMP_FishP3_Left108.avi	13052	20140826_NMP_FishP3_Right109.avi	11021	8.70133	T1	2.08333	-917.63932	-607.66409	-3730.96444	3.85451	2.99424	14.77161	4.31563	3889.91173	16.06931	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	194	20140826_NMP_FishP3_Left108.avi	13052	20140826_NMP_FishP3_Right109.avi	11021	8.70133	T1	2.08333	329.8563	-871.579	-3927.74662	2.07542	4.09025	16.14143	3.87029	4036.78692	12.71268	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	195	20140826_NMP_FishP3_Left108.avi	13064	20140826_NMP_FishP3_Right109.avi	11033	8.70933	T1	2.09133	795.14821	-759.58717	-3657.61273	3.32601	3.41848	14.04553	2.26023	3819.34081	16.27009	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	196	20140826_NMP_FishP3_Left108.avi	13075	20140826_NMP_FishP3_Right109.avi	11044	8.71667	T1	2.09867	71.17541	-1014.16568	-3786.27942	1.57001	4.46289	15.00759	9.18781	3920.39664	14.35079	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	198	20140826_NMP_FishP3_Left108.avi	13179	20140826_NMP_FishP3_Right109.avi	11148	8.786	T1	2.168	708.70105	-491.05596	-3553.67871	2.95338	2.45987	13.28288	4.61656	3656.77803	13.26145	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	199	20140826_NMP_FishP3_Left108.avi	13184	20140826_NMP_FishP3_Right109.avi	11153	8.78933	T1	2.17133	1659.61533	-237.99331	-3746.40261	6.47515	1.88144	14.54191	9.00491	4104.44836	24.02173	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	200	20140826_NMP_FishP3_Left108.avi	13184	20140826_NMP_FishP3_Right109.avi	11153	8.78933	T1	2.17133	1921.98936	-361.36845	-4082.06049	8.04299	2.38763	17.08288	13.15846	4526.35042	25.48088	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	201	20140826_NMP_FishP3_Left108.avi	13184	20140826_NMP_FishP3_Right109.avi	11153	8.78933	T1	2.17133	1987.65012	-340.35069	-4303.13614	8.78955	2.4651	19.05098	12.95357	4752.21761	25.00269	Acanthuridae	Zebrasoma	scopas	37437036	1	AD	Passing			
Fish_P3	202	20140826_NMP_FishP3_Left108.avi	13184	20140826_NMP_FishP3_Right109.avi	11153	8.78933	T1	2.17133	2231.14733	-485.16115	-4681.42517	10.62547	3.20879	22.38126	17.24933	5208.56423	25.86329	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	203	20140826_NMP_FishP3_Left108.avi	13200	20140826_NMP_FishP3_Right109.avi	11169	8.8	T1	2.182	-981.18826	23.46262	-3821.20603	4.18957	1.57492	15.56445	1.09763	3945.23718	14.43692	Labridae			37384000	1	AD	Passing			
Fish_P3	206	20140826_NMP_FishP3_Left108.avi	13212	20140826_NMP_FishP3_Right109.avi	11181	8.808	T1	2.19	1243.85948	-31.44439	-3306.25533	4.41998	1.37559	11.50273	12.24142	3532.6335	20.61658	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	207	20140826_NMP_FishP3_Left108.avi	13212	20140826_NMP_FishP3_Right109.avi	11181	8.808	T1	2.19	2079.6505	69.80928	-3998.6885	8.37048	1.6326	16.14531	15.78241	4507.69666	27.522	Pomacentridae	Dascyllus	reticulatus	37372074	3	AD	Passing			
Fish_P3	208	20140826_NMP_FishP3_Left108.avi	13215	20140826_NMP_FishP3_Right109.avi	11184	8.81	T1	2.192	-2101.23256	-269.8057	-5119.19014	11.39509	2.7768	27.87102	4.91072	5540.22392	22.40425	Monacanthidae	Oxymonacanthus	longirostris	37465062	2	AD	Passing			
Fish_P3	209	20140826_NMP_FishP3_Left108.avi	13217	20140826_NMP_FishP3_Right109.avi	11186	8.81133	T1	2.19333	-2238.85766	-343.65871	-4193.8307	9.61273	2.42259	18.23044	2.02789	4766.42433	28.27741	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	210	20140826_NMP_FishP3_Left108.avi	13242	20140826_NMP_FishP3_Right109.avi	11211	8.828	T1	2.21	1441.12293	129.43162	-3342.39156	5.08093	1.40294	11.65034	5.15981	3642.138	23.47799	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	211	20140826_NMP_FishP3_Left108.avi	13242	20140826_NMP_FishP3_Right109.avi	11211	8.828	T1	2.21	1748.9742	342.40476	-4109.7009	7.51577	2.10065	17.62948	5.07926	4479.48583	23.5838	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	212	20140826_NMP_FishP3_Left108.avi	13242	20140826_NMP_FishP3_Right109.avi	11211	8.828	T1	2.21	1550.96612	446.23739	-4550.15087	7.50817	2.6464	21.84138	7.06834	4827.88739	19.72773	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	213	20140826_NMP_FishP3_Left108.avi	13242	20140826_NMP_FishP3_Right109.avi	11211	8.828	T1	2.21	910.64838	-40.51532	-3109.81899	3.16751	1.29799	10.23483	3.07996	3240.66291	16.32043	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	214	20140826_NMP_FishP3_Left108.avi	13242	20140826_NMP_FishP3_Right109.avi	11211	8.828	T1	2.21	1338.84062	118.60471	-4007.07413	5.75927	1.67036	16.95019	5.75446	4226.48842	18.61491	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
Fish_P3	219	20140826_NMP_FishP3_Left108.avi	13317	20140826_NMP_FishP3_Right109.avi	11286	8.878	T1	2.26	1279.53495	-42.67553	-3360.89025	4.60895	1.40632	11.87732	0.82055	3596.47246	20.841	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	220	20140826_NMP_FishP3_Left108.avi	13347	20140826_NMP_FishP3_Right109.avi	11316	8.898	T1	2.28	-1422.24273	135.91666	-3664.75178	5.63354	1.55609	14.40427	0.79713	3933.40226	21.37362	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	221	20140826_NMP_FishP3_Left108.avi	13347	20140826_NMP_FishP3_Right109.avi	11316	8.898	T1	2.28	-1657.14723	9.13656	-4158.29153	7.38089	1.72842	18.4916	4.45463	4476.33878	21.7423	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
Fish_P3	230	20140826_NMP_FishP3_Left108.avi	13349	20140826_NMP_FishP3_Right109.avi	11318	8.89933	T1	2.28133	253.24875	299.78229	-3003.64906	1.45352	1.48283	9.52665	1.20874	3029.17679	7.97595	Pomacentridae	Chromis	atripectoralis	37372036	170	AD	Passing			
Fish_P3	231	20140826_NMP_FishP3_Left108.avi	13358	20140826_NMP_FishP3_Right109.avi	11327	8.90533	T1	2.28733	1114.88212	-19.14494	-2783.03779	3.35686	1.14859	8.11931	13.78565	2998.10407	21.83231	Pomacentridae	Dascyllus	reticulatus	37372074	1	AD	Passing			
